b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
717343716864823298,2016-04-05 13:30:44,0,b'Ha! Failure To Get Into Private College To Be Most Financially Responsible Act Of 17-Year-Old\xe2\x80\x99s Life: https://t.co/dWg6zaY5z7 via @theonion',pos,0.9489,0.0511
717196325415030784,2016-04-05 03:45:03,1,b'RT @scott_r_frank: My good friend Jennifer Harper does amazing work with #FinancailLiteracy. April is Financial Literacy Month https://t.co\xe2\x80\xa6',pos,0.9847,0.0153
717196296872787968,2016-04-05 03:44:56,1,"b""RT @JDBruceCPA: Can't wait to join @BillWinterberg and my other esteemed fellow judges at #fuseutah. https://t.co/JW5j50T4hv""",neg,0.0062,0.9938
717196237485649920,2016-04-05 03:44:42,2,"b'RT @WovenCapital: Could you be on the path to becoming a self-made millionaire? Possibly, if you have these personality traits via  https:/\xe2\x80\xa6'",neg,0.4167,0.5833
717158810058526721,2016-04-05 01:15:59,4,"b""RT @AshleyStahl: Resilience isn't just about getting through traumatic events. It's a skill set you can hone daily: https://t.co/DiYnMusJZN\xe2\x80\xa6""",pos,0.9022,0.0978
717158165079429120,2016-04-05 01:13:25,1,b'These are great questions! RT https://t.co/13PlFKSYU4',pos,0.9607,0.0393
717157367922581504,2016-04-05 01:10:15,2,b'RT @KatieYRL: My latest article for @Forbes! Online Financial Planning Is Better Than You Think https://t.co/NnGFXa4mqW',neg,0.3586,0.6414
717139981039505408,2016-04-05 00:01:09,1,b'Stop Asking Entrepreneurs to Work For Free: https://t.co/1ACYcmuJCF via @boriquachicks',pos,0.9121,0.0879
717085347054620672,2016-04-04 20:24:04,0,"b""@LaurynCwilliams Only people who haven't experienced the glory of breakfast tacos! #breakfastofchampions""",pos,0.6928,0.3072
717084494830768128,2016-04-04 20:20:41,0,"b'Dear Dad, thanks for buying me Apple Care for Christmas. I dropped my iphone by the pool yesterday &amp; my screen shattered. Fixing it today!'",neg,0.2531,0.7469
717083348447813633,2016-04-04 20:16:07,0,b'This morning I trained an olympian and she brought me breakfast tacos. It was nice way to start the day :) @LaurynCwilliams',pos,0.849,0.151
717049274379448321,2016-04-04 18:00:43,0,b'A Quick and Easy Method to Clear Your Mind in 10 Minutes: https://t.co/nmcoBYMnis via @dailymuse',pos,0.9814,0.0186
717003928794083328,2016-04-04 15:00:32,0,b'Thanks for sending this! https://t.co/T5woLqXLQy',neg,0.3664,0.6336
716981444279726081,2016-04-04 13:31:11,1,"b'""Happiness is found when you stop comparing yourself to other people."" https://t.co/gCxup0DIr1'",neg,0.2095,0.7905
716777421350047744,2016-04-04 00:00:28,0,b'How to stop a shopping addiction (plus additional tips in the comments!): https://t.co/pQpo7xfY85 via @MoneyNing',pos,0.9985,0.0015
716686739797049345,2016-04-03 18:00:08,1,b'Quick #money tip: A sneaky way to up your 401(k) contributions without noticing a hit to your take-home pay? Increase them by 1% each year.',neg,0.0059,0.9941
716618748971585536,2016-04-03 13:29:58,1,b'The one financial habit #millennials should keep: https://t.co/dqToeuMEeW via @washingtonpost',neg,0.256,0.744
716505658690895872,2016-04-03 06:00:35,0,b'@jlthrift @Adele I imagine really dramatic modern dances for each one of them! They are the types of songs that tell a story.',pos,0.5963,0.4037
716504504418439168,2016-04-03 05:56:00,0,"b""Only 12 emails in my inbox! Which is as close as I've been to #inboxzero in about a month. #winning""",neg,0.0529,0.9471
716504259416580096,2016-04-03 05:55:02,0,"b'@jlthrift @Adele Ooh, hard question. Right now it\'s a toss up between ""I Miss You"" and ""Love In the Dark"" from her new album. You?'",pos,0.9749,0.0251
716489364738473985,2016-04-03 04:55:50,0,"b""It's super loud outside my apt tonight, so of course I'm listening to @Adele w/earbuds in while I crush emails on a Sat. night. #ladyboss""",pos,0.8175,0.1825
716487893301067776,2016-04-03 04:50:00,0,"b""I cleaned my apartment today and scrubbed the jacuzzi tub. I'm very excited about the bubble bath in my future :)""",pos,0.9155,0.0845
716430216927686656,2016-04-03 01:00:49,1,"b'RT @MichaelKitces: A big deal. Trainees paid as employees, not salespeople! ""Merrill Reaches $14M Settlement in Overtime Dispute"" https://t\xe2\x80\xa6'",neg,0.0098,0.9902
716414960578985985,2016-04-03 00:00:11,0,"b""14 things to do as soon as you realize you're about to be fired: https://t.co/jeZVkFBNtf via @BI_Careers""",pos,0.5226,0.4774
716324348680880128,2016-04-02 18:00:08,0,b'10 Reasons Your Desk is a Mess: https://t.co/nya7kRDtr3 via @TMNinja',pos,0.5559,0.4441
716268645345665024,2016-04-02 14:18:47,11,"b""RT @BIYourMoney: How @jk_rowling, 'the most influential person alive,' turned rejection into major success https://t.co/KaglFPx5J8 https://\xe2\x80\xa6""",neg,0.0205,0.9795
716256537984036864,2016-04-02 13:30:40,1,"b""What Advisors Don't Understand About #Millennials And Their Smartphones https://t.co/823j2fCrbh via @SeekingAlpha""",neg,0.0159,0.9841
716062153707393024,2016-04-02 00:38:15,0,b'@CreateMeetBiz @BillSimonet @theartoffinance thanks!',pos,0.7773,0.2227
716061984114892800,2016-04-02 00:37:35,1,b'RT @carolynheard: @sophiabera Sophia! Long time no tweet :) Im building out a new project and thot about how much I always loved your site.\xe2\x80\xa6',neg,0.2713,0.7287
716061821606563841,2016-04-02 00:36:56,1,b'RT @joankuhl: @sophiabera @druckerchlng you HAVE to enter Sophia and encourage your followers too!!',pos,0.6817,0.3183
716061788370903040,2016-04-02 00:36:48,0,"b""@carolynheard Hannah from @FurtherBound! She's a gem.""",pos,0.9562,0.0438
716061389576544260,2016-04-02 00:35:13,0,b'@BillSimonet @CreateMeetBiz @theartoffinance sweet! Which paper is this?',pos,0.5638,0.4362
716061320412422144,2016-04-02 00:34:57,2,"b""RT @BillSimonet: Look ma! I'm famous! @sophiabera @CreateMeetBiz @theartoffinance https://t.co/Z4LXuWNQcu""",pos,0.8359,0.1641
716052667156537347,2016-04-02 00:00:34,1,b'A generation of entrepreneurs is unlikely to end up retiring to Florida (and that\xe2\x80\x99s totally fine) https://t.co/6DKx5EeYPh via @dynamofire',pos,0.9938,0.0062
715962106949009409,2016-04-01 18:00:42,3,b'The 30-year economic betrayal dragging down Generation Y\xe2\x80\x99s income https://t.co/joVprYBKs3 via @GuardianUS',pos,0.7363,0.2637
715920293127008256,2016-04-01 15:14:33,0,"b""@ChelseaKrost Great! I just landed a ton of new clients so my schedule is going to be crazy in April, but that's good news! How are you?""",pos,0.9894,0.0106
715919875953135617,2016-04-01 15:12:54,0,"b""@fpassociation @marc_freedman WHOA! What's beyond mid-life?!?! &lt;worried #millennial CFP going to #FPARetreat&gt;""",neg,0.0733,0.9267
715919607916269568,2016-04-01 15:11:50,1,b'Check it out #GenY! https://t.co/YqiY7EiwAl',neg,0.4503,0.5497
715919465377095680,2016-04-01 15:11:16,0,"b""Ooh! I'll check it out! https://t.co/s2a60JTakd""",neg,0.3578,0.6422
715919315539656704,2016-04-01 15:10:40,0,"b'Did a happy dance on a video call with a client because the company he works for offers a 401(k) match of $9,000 if he does the max!'",pos,0.9437,0.0563
715919043073454080,2016-04-01 15:09:35,1,b'Just got an email from a client who told me she maxed out her Roth IRA for 2015 (and then used the mic drop GIF from Google)! #NailedIt',neg,0.0809,0.9191
715893996023914496,2016-04-01 13:30:03,0,b'35 things to do for your career by 35: https://t.co/OS94NixYAO via @bi_contributors',neg,0.1187,0.8813
715690252162187264,2016-04-01 00:00:27,1,"b'Quick #money tip: You can contribute up to $5,500/year to your Roth IRA. Seem like a lot? Divide 1 contribution into multiple smaller ones!'",neg,0.0002,0.9998
715657390905921536,2016-03-31 21:49:52,0,"b'@squeevey No, but I did use the stove to cook dinner for the first time since moving in! Pasta, italian sausage, and marinara. It was yummy!'",neg,0.0319,0.9681
715657070763094016,2016-03-31 21:48:36,1,b'RT @scottalanturner: \xe2\x80\x98046: Financial Planning for Generation Y with Sophia Bera\xe2\x80\x99 @sophiabera on #SoundCloud #np #personalfinance https://t.\xe2\x80\xa6',pos,0.5553,0.4447
715657005482921984,2016-03-31 21:48:21,0,b'Thanks so much! Love your emoji usage :)  https://t.co/T7nrmJ9lp1',pos,0.9192,0.0808
715656889451679747,2016-03-31 21:47:53,0,"b""@trustthemarkets He's the BEST! Can't wait to meet you in person one day over an amazing meal :)""",pos,0.8961,0.1039
715656680348917760,2016-03-31 21:47:03,0,b'@zwsexton HA!',pos,0.5374,0.4626
715656595405873153,2016-03-31 21:46:43,0,"b""It's the last day to submit a nomination for @newsfromIN's 40 Under 40.  This year I nominated @legacywealthadv @KatieYRL &amp; @beyondfinances!""",neg,0.3713,0.6287
715656589466800128,2016-03-31 21:46:41,0,"b""It's the last day to submit a nomination for @newsfromIN's 40 Under 40. \xc2\xa0This year I nominated @legacywealthadv @KatieYRL &amp; @beyondfinances!""",neg,0.2977,0.7023
715599683222159361,2016-03-31 18:00:34,0,b'Why Every Freelance Writer Needs an Accountant on Your Side: https://t.co/I9y89FeEcR via @thewritelife',pos,0.501,0.499
715531698688114688,2016-03-31 13:30:25,0,"b'Strategies that Helped 9 Real People Smash $475,000 of Collective Debt: https://t.co/LdFpxEE3mU via @AptTherapy'",pos,0.8366,0.1634
715370947780345858,2016-03-31 02:51:39,0,"b""@squeevey so I made myself dinner. Aren't you proud?""",neg,0.1258,0.8742
715327883384893440,2016-03-31 00:00:32,0,b'Men really are clueless about women (at work) https://t.co/SczJnCnrqt via @FortuneMagazine',pos,0.57,0.43
715326818887204864,2016-03-30 23:56:18,0,"b""When you haven't made dinner so you text the neighbors to see what their dinner plans are.""",neg,0.0586,0.9414
715326088457510912,2016-03-30 23:53:24,1,b'RT @LewisWeil: @sophiabera well shit now I am the second coolest planner in town. :)',pos,0.9767,0.0233
715326055674851328,2016-03-30 23:53:16,0,"b""@LewisWeil LOL! I feel like y'all set the bar high! (Working on my southern drawl).""",pos,0.832,0.168
715272669348777985,2016-03-30 20:21:08,4,b'RT @MONEY: How to ask your college for a bigger financial aid package https://t.co/7GkEeYJCCX',neg,0.075,0.925
715272359645589505,2016-03-30 20:19:54,0,b'@LewisWeil yep!',pos,0.5374,0.4626
715263377925230592,2016-03-30 19:44:12,0,b'@zwsexton haha! Can I use the Prius?',pos,0.5001,0.4999
715263066955362304,2016-03-30 19:42:58,0,b'@USNewsMoney @BrianFinancial not for #millennials who value mobility.',neg,0.3758,0.6242
715262563110420480,2016-03-30 19:40:58,8,"b'RT @EliteDaily: ""Hey, baby."" https://t.co/mCau7QyQeD'",pos,0.6598,0.3402
715262398966288384,2016-03-30 19:40:19,0,"b""Dear mom, I've lived in my apartment for a month now and have yet to use the oven. I promise to use it before my lease is up.""",pos,0.6567,0.3433
715261882169319425,2016-03-30 19:38:16,0,b'@LewisWeil @henryyoshida @AtxFinTech ooh sounds interesting! Keep me posted!',pos,0.9961,0.0039
715261727659532289,2016-03-30 19:37:39,0,b'@R_Alan_Moore @BeSparkable @XYPlanning I did a Keir review course and I hear Zahn is the best!',neg,0.3223,0.6777
715261493369970688,2016-03-30 19:36:43,0,"b""@trustthemarkets will do! Can we go to Jos\xc3\xa9 Enrique's because that's one of my favorite restaurants in the world?!??""",neg,0.2588,0.7412
715261280517365760,2016-03-30 19:35:52,1,b'RT @Phroogal: Great #moneytip #taxtip https://t.co/rq6Ibhl4bp',pos,0.9923,0.0077
715261256052006912,2016-03-30 19:35:47,0,b'@KatieShorey thanks for the tip! My content manager lives in DC and said the same thing!',pos,0.9046,0.0954
715237191660789760,2016-03-30 18:00:09,1,b'Should I keep my car or go car-free? Read my story and tweet me your thoughts! https://t.co/nQ5N0KtyA3',neg,0.0823,0.9177
715169485884428288,2016-03-30 13:31:07,1,b'Quick #money tip: Have you made your IRA contribution for 2015 yet? You have until April 18!',pos,0.8607,0.1393
714965365089050626,2016-03-30 00:00:01,0,b'A new perk geared for #millennials: help paying off student loans: https://t.co/INbAnsTFRH via @latimes',neg,0.4748,0.5252
714874821675454464,2016-03-29 18:00:13,2,b'Are you a manager? Avoid these stupid mistakes that make good employees leave: https://t.co/nmpHcXli5P via @qz',neg,0.0006,0.9994
714810637373673472,2016-03-29 13:45:11,1,b'@POPSUGARSmart step one: get a client or make a sale. The rest can come later.',neg,0.2047,0.7953
714810120123715585,2016-03-29 13:43:07,0,"b""@trustthemarkets that's so cool that you're an advisor in PR! I lived in Old San Juan for a summer in college and worked at the Gallery Inn!""",pos,0.9883,0.0117
714806815310090240,2016-03-29 13:29:59,0,"b""I'm interviewed in @consumeraffairs discussing how much you need to retire: https://t.co/biBo1G9BEV""",neg,0.173,0.827
714603168215252992,2016-03-29 00:00:46,0,b'11 Apps for Remote Working: https://t.co/eE6RfebGi3 via @wirecutter',pos,0.8335,0.1665
714568049890754560,2016-03-28 21:41:13,0,"b""@jdishonfin Honored at your kind words. Best of luck to you in your new adventure! (Why aren't I using the hashtag #awesome all the time!?)""",pos,0.7689,0.2311
714567799134244865,2016-03-28 21:40:13,3,"b""Check out my latest! I mention my bestie's new book @marybstorj #workyourwealth cc @KatieYRL @legacywealthadv  https://t.co/jKKZDQaLuC""",pos,0.9156,0.0844
714567411563757569,2016-03-28 21:38:41,0,b'Gave a shout out to my girl @marybstorj and her new book in my latest @BI_contributors article! Check it out here: https://t.co/T6Op1bhqy6',pos,0.7465,0.2535
714512503955460098,2016-03-28 18:00:30,3,"b'""Every accomplishment starts with the decision to try."" https://t.co/10YYlre9FJ'",neg,0.3001,0.6999
714444510890237952,2016-03-28 13:30:19,0,b'25 Excellent Pieces of Advice That Most People Ignore: https://t.co/CKYhEPTokt via @LollyDaskal @Inc',pos,0.9629,0.0371
714315108457971712,2016-03-28 04:56:07,1,"b'RT @jdishonfin: Thx 4 following @sophiabera, def my ""going independent"" role model.   I look forward to the dialogue #awesome'",neg,0.4551,0.5449
714300478994034689,2016-03-28 03:57:59,6,b'RT @SephtonMark: Sunday afternoon is my time to reflect on the week just past with #gratitude and plan the week ahead with purpose https://\xe2\x80\xa6',neg,0.0296,0.9704
714240616985665540,2016-03-28 00:00:07,2,b'Personal Finance Has Everything and Nothing to Do With Money: https://t.co/Fy2hPoJyC0 @TwoCentsLH',neg,0.3049,0.6951
714150003737018373,2016-03-27 18:00:03,0,b'Why B-Schools Struggle to Enroll More Women: https://t.co/EVlUfVwgVk via @business',neg,0.3115,0.6885
714082146869239808,2016-03-27 13:30:25,2,"b""Quick #money tip: Sometimes paying a pro is better than DIYing. Don't get in over your head on a project just to save money!""",neg,0.0001,0.9999
713886697864318976,2016-03-27 00:33:46,1,"b'RT @kjlemaster: ""#Humility is a gift, it is #grace, and it comes to the one who works on self in an #honest way."" #SelfObservation #RedHawk\xe2\x80\xa6'",pos,0.9874,0.0126
713885555604328449,2016-03-27 00:29:14,0,b'Getting ready for a backyard storytelling event! #Austin #atx #storytelling #backyardparty #friends https://t.co/53tZGRjyJz',pos,0.674,0.326
713878240981557249,2016-03-27 00:00:10,7,"b'Hilarious! A trend story about millennials, by The New York Times: https://t.co/y30lCswA9a via @FusionNews'",pos,0.984,0.016
713861909892608000,2016-03-26 22:55:16,0,b'Such a beautiful day in #Austin! Love this city! Just got done hanging out in Zilker park with a\xe2\x80\xa6 https://t.co/bmBPg2CmZg',pos,0.9992,0.0008
713787679079591939,2016-03-26 18:00:18,1,"b'""The best way to predict the future is to create it."" https://t.co/SKoADEkFNu'",pos,0.8797,0.1203
713756854774403072,2016-03-26 15:57:49,0,"b'My @Uber driver just asked if I was done with school. I said: ""yeah, I\'m 32."" He said: ""You look 5-10 years younger!"" Five stars!'",neg,0.0748,0.9252
713755803035906048,2016-03-26 15:53:39,2,"b""RT @KateHealy_TDA: Exactly what I preach - most traits are function of life stage/age, not mass categorization. We're all similar!  https:/\xe2\x80\xa6""",neg,0.378,0.622
713755745250971648,2016-03-26 15:53:25,3,b'RT @ptmoney: 6 Great Money Events &amp; Courses Coming Up! | @BudgetsAreSexy https://t.co/hOADWFFT3L @Phroogal @TheBudgetnista',pos,0.9773,0.0227
713755702674587649,2016-03-26 15:53:15,0,"b""Currently, I'm wearing yoga pants and heels. Because on Saturdays I'm trying to find a balance between comfy and cute. #imsofancy""",pos,0.729,0.271
713719800971796485,2016-03-26 13:30:35,3,b'Research proves that #millennials are no different from any other generation: https://t.co/ZyJVzwOL0E by @jlindzon via @FastCompany',pos,0.7333,0.2667
713515972972449792,2016-03-26 00:00:39,2,b'Why it seems impossible to buy your first home: https://t.co/nEg9ikFOep via @washingtonpost',neg,0.245,0.755
713514611786448896,2016-03-25 23:55:14,0,b'@KatieYRL @marybstorj #busted. Katie is driving to Austin! \xf0\x9f\x98\x9c',pos,0.9019,0.0981
713499605879508992,2016-03-25 22:55:36,0,b'@KatieYRL @marybstorj is that a picture of you driving to Austin?!?!',pos,0.68,0.32
713499197392027648,2016-03-25 22:53:59,0,b'@marybstorj @KatieYRL totally!',neg,0.2781,0.7219
713498736542912512,2016-03-25 22:52:09,0,"b'@KatieYRL @marybstorj more like ""adult dorms"" with a pool, gym, cyber lounge, and rooftop sky lounge. Food trucks within walking distance.'",pos,0.5881,0.4119
713498414185447424,2016-03-25 22:50:52,2,b'RT @XYPlanning: Have #impostersyndrome? @behaviorgap shares ideas on feeling good about success: https://t.co/7r30pguNuX #podcast https://t\xe2\x80\xa6',pos,0.9555,0.0445
713497925326770176,2016-03-25 22:48:56,0,"b""@marybstorj @KatieYRL come to #Austin! My apartment complex is like that! Plus there's a pool! #RetireNow""",pos,0.7804,0.2196
713425574556012546,2016-03-25 18:01:26,0,b'6 Questions to Ask Before Hiring a Financial Advisor: https://t.co/dgrSQzr1WH? via @themotleyfool',pos,0.6555,0.3445
713357301894234112,2016-03-25 13:30:08,0,b'The real reason young women leave their jobs: https://t.co/uuFwjGldIP via @washingtonpost',neg,0.2221,0.7779
713153494295912453,2016-03-25 00:00:17,3,"b""Quick #money tip: Set specific goals for your finances. You'll be more successful than if you just saved for the sake of saving.""",neg,0.0237,0.9763
