b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
717439093123190784,2016-04-05 19:49:43,8,"b'RT @minzengwsj: A day of tumbling yields. 10-yr German near record low; US, UK 10-yr yields lowest in more than a month. https://t.co/FXX7L\xe2\x80\xa6'",neg,0.12,0.88
717428544142499840,2016-04-05 19:07:48,9,b'Two Former State Street Executives Indicted on Fraud Charges        https://t.co/J9CAHvZQk7 via @WSJ',pos,0.942,0.058
717427907510083584,2016-04-05 19:05:16,3,"b'Some winners from the new retirement-savings rule: index funds, ETFs \xf0\x9f\x94\x93 https://t.co/ERCH3LBdwR'",pos,0.5506,0.4494
717418188540133376,2016-04-05 18:26:39,9,b'Pending Inversion Stocks Slump https://t.co/6KW93H2CxW via @WSJ',pos,0.7137,0.2863
717407422910959616,2016-04-05 17:43:53,11,b'How one trader has correctly called the oil market \xf0\x9f\x94\x93 https://t.co/eEJModsiQN https://t.co/pJ2bCWq7M8',neg,0.4909,0.5091
717395652284661760,2016-04-05 16:57:06,7,"b'BlackRock, MetLife and 12 other stocks to watch as U.S. unveils new retirement rules https://t.co/oSU9K19HvY via @WSJ'",pos,0.8272,0.1728
717394640677249024,2016-04-05 16:53:05,7,b'Treasury\xe2\x80\x99s New Inversion Rules \xe2\x80\x93 At A Glance https://t.co/Ppnnab0XDd via @WSJ',pos,0.9763,0.0237
717345060887642113,2016-04-05 13:36:04,7,"b""There's still gloom hanging over the stock market https://t.co/elXGsBm07w via @WSJ""",pos,0.8165,0.1835
717300412165013504,2016-04-05 10:38:39,9,b'Pierre\xc2\xa0Andurand is\xc2\xa0one of the last commodity hedge-fund traders left standing    https://t.co/ij4ojDwvol via @georgikantchev',pos,0.7709,0.2291
717104057366757376,2016-04-04 21:38:25,7,b'U.S. Treasury unveils new steps to limit tax inversions     https://t.co/TtlB9qyitH via @WSJ',pos,0.8428,0.1572
717098867397894148,2016-04-04 21:17:47,13,b'Traders are piling into bets on a go-slow Fed. Returns have been juicy. But risks of big price swings loom. \xf0\x9f\x94\x93 https://t.co/oAlRcRvIfJ',pos,0.841,0.159
717090259083862017,2016-04-04 20:43:35,50,b'Pimco: Bill Gross left resignation letter \xe2\x80\x98in the middle of the night\xe2\x80\x99 \xf0\x9f\x94\x93 https://t.co/cOVlVGdgKJ https://t.co/oPPWK4f0xD',pos,0.7188,0.2812
717079363875971072,2016-04-04 20:00:17,9,"b""'Unprecedented' Decline in Global Oil Spending the Past Three Years https://t.co/HwD70PN73S via @WSJ""",pos,0.9504,0.0496
717074096111161344,2016-04-04 19:39:21,21,"b'No more $10,000 ATM withdrawals: Chase is limiting noncustomers to $1,000 a day. \xf0\x9f\x94\x93 https://t.co/BtBiOmwNqR'",pos,0.683,0.317
717070725182582784,2016-04-04 19:25:58,5,b'Cyberthieves\xe2\x80\x99 latest target: your tax forms  \xf0\x9f\x94\x93 https://t.co/mwyVURMZkp',neg,0.4219,0.5781
717067383802896384,2016-04-04 19:12:41,15,b'The Panama Papers: The Mysterious U.S. Connection https://t.co/oavAyLlqyy via @WSJ',pos,0.6407,0.3593
717048124796182530,2016-04-04 17:56:09,9,"b""Gold had a great first quarter. Here's why it isn't a good bet now \xf0\x9f\x94\x93 https://t.co/vnkjRE0nBp https://t.co/OMLJKGQRJl""",pos,0.7041,0.2959
717045880042496001,2016-04-04 17:47:14,11,"b""Saving for retirement? Here's how the rulebook is about to change \xf0\x9f\x94\x93 https://t.co/G3SkEEqe4Z https://t.co/kY4SaTwrDA""",neg,0.1277,0.8723
717040212669497345,2016-04-04 17:24:43,7,b'Rating agency downgrades are helping shift the pricing dynamics across the corporate bond market https://t.co/AsfihbjPhh via @WSJ',pos,0.9979,0.0021
717026468560285696,2016-04-04 16:30:06,0,"b""Why the ECB Shouldn't Be Too Smug About Those Falling Bund Yields https://t.co/cC8SNI2pEc via @jonsindreu""",neg,0.0464,0.9536
717026211520782336,2016-04-04 16:29:05,3,"b""The Eurozone's Miserable Profits are Widening the U.K's Current Account Deficit https://t.co/otBfPf8RW5 via @birdyword""",pos,0.9125,0.0875
716978797862584320,2016-04-04 13:20:40,9,"b""Grim Corporate Earnings Don't Bode Well for the Rally -- Morning MoneyBeat https://t.co/omlvrw5BNj via @WSJ""",neg,0.0487,0.9513
716007088556736512,2016-04-01 20:59:27,18,"b'Why one investor is reading 3,000 annual CEO letters-and why he rates only 16 outstanding so far @jasonzweigwsj \xf0\x9f\x94\x93 https://t.co/DS7Ic71Ot7'",pos,0.5833,0.4167
715987814484156416,2016-04-01 19:42:52,19,b'Dow theorists have reason to question the recent stock-market rally.  https://t.co/RL18WBr8QF via @WSJ',pos,0.856,0.144
715961660679258117,2016-04-01 17:58:56,26,b'How to tell if your tax return is bait for an IRS audit \xf0\x9f\x94\x93 https://t.co/SyyCNIm4Li',neg,0.0698,0.9302
715945989731971072,2016-04-01 16:56:40,6,"b'Bill Gross bets on Keurig, Brazil and lands his Janus fund in the black      \xf0\x9f\x94\x93 https://t.co/P29t533F9e'",pos,0.7451,0.2549
715943295671730177,2016-04-01 16:45:57,2,"b'RT @minzengwsj: 10-yr US yield shaking off solid jobs, manufacturing data. Disconnet continues to puzzle investors. https://t.co/UotuW3MGz9\xe2\x80\xa6'",neg,0.2394,0.7606
715889563105931264,2016-04-01 13:12:27,7,b'Hilsenrath: Jobs report leaves Fed go-slow strategy in place https://t.co/CZ76oLSJPu via @WSJ',pos,0.9104,0.0896
715880610527584256,2016-04-01 12:36:52,11,"b'US creates 215,000 jobs in March; more updates and analysis from @WSJMoneybeat  https://t.co/8qjKc91MZy'",pos,0.9649,0.0351
715877358620786689,2016-04-01 12:23:57,8,b'Europe: U.K. referendum puts trade bloc on edge https://t.co/ssMuvEGsnu \xf0\x9f\x94\x93',pos,0.9579,0.0421
715853621162876929,2016-04-01 10:49:37,8,b'Global stocks start the quarter with losses https://t.co/ZEGSdBDqF9 \xf0\x9f\x94\x93',neg,0.4383,0.5617
715842872369618944,2016-04-01 10:06:55,14,b'Foreign investors continue to exit UK government bonds   \nhttps://t.co/9ZGW0UDU08',pos,0.833,0.167
715645819203010561,2016-03-31 21:03:54,8,b'Goldman Still Sees Three Rate Hikes This Year https://t.co/6dzOUP1Ymu via @WSJ',pos,0.9865,0.0135
715644662564958208,2016-03-31 20:59:18,7,b'Biotech Notches Its Worst Quarter Since the Bursting of the Internet Bubble https://t.co/zYH2fgUDNB via @WSJ',neg,0.3548,0.6452
715644044135809024,2016-03-31 20:56:50,12,"b""RT @DanaMattioli: China's Anbang tells Starwood it is walking away from bidding war. WSJ scoop developing here: https://t.co/wuhlmx4XKX $HO\xe2\x80\xa6""",pos,0.96,0.04
715637916521865216,2016-03-31 20:32:29,29,b'Starwood Shares Fall As Anbang Walks Away From Deal https://t.co/epJ9S9MaVJ via @WSJ',pos,0.7519,0.2481
715626526524485633,2016-03-31 19:47:14,11,"b""MLP investors' tax woes keep getting worse \xf0\x9f\x94\x93 https://t.co/UCXUBx5XEQ https://t.co/GqOOrqByOU""",neg,0.011,0.989
715625258364104704,2016-03-31 19:42:11,7,b'Low yields + brightening economy = another turbulent quarter in bonds \xf0\x9f\x94\x93 https://t.co/bYVIzM0Gu5',neg,0.4165,0.5835
715593338653646848,2016-03-31 17:35:21,4,"b""Just How Bad Will Wall Street's Trading Be This Year? https://t.co/PDdEC3FET3 via @WSJ""",pos,0.5782,0.4218
715568205947879424,2016-03-31 15:55:29,2,"b'RT @minzengwsj: My latest: term premium for US bonds tumbled to low since 1962 desptie strong jobs mkt, conundrum for Fed. https://t.co/Zto\xe2\x80\xa6'",neg,0.2409,0.7591
715560808214839297,2016-03-31 15:26:05,5,b'5 things to watch in the March jobs report https://t.co/XpFgZ1urwB via @WSJ',pos,0.9409,0.0591
715559025736347649,2016-03-31 15:19:00,3,b'Will retirement-advice rule hit insurers or not? Elizabeth Warren says execs can\xe2\x80\x99t have it both ways \xf0\x9f\x94\x93 https://t.co/IHjkxl8b7C',neg,0.3099,0.6901
715555250795646977,2016-03-31 15:04:00,3,b'Can the rally last? Look for clues in the Russell 2000 https://t.co/gOGiMhXEbY via @WSJ',pos,0.9849,0.0151
715554986445381632,2016-03-31 15:02:57,7,"b'As stocks end a rough quarter, investors watch for earnings headwinds \xf0\x9f\x94\x93 https://t.co/USuOtU5tgK https://t.co/PI69Gah5yF'",pos,0.836,0.164
715521700109090816,2016-03-31 12:50:41,7,b'Banks raise oil price forecasts but remain cautious https://t.co/oeKM7LCiZa  \xf0\x9f\x94\x93',pos,0.6113,0.3887
715514579057577984,2016-03-31 12:22:23,25,b'Global stocks edge lower near end of a rocky quarter https://t.co/Hu3dvveDSi \xf0\x9f\x94\x93 https://t.co/d4Cew9EA95',pos,0.761,0.239
715276213829443587,2016-03-30 20:35:13,4,b'The States of Financial Literacy https://t.co/4acMZ8MXnD via @WSJ',pos,0.8448,0.1552
715272707160608768,2016-03-30 20:21:17,8,"b""Why banks are better off than you think, and real estate isn't \xf0\x9f\x94\x93 https://t.co/yrfuyzGlBo https://t.co/rvOAZukORC""",neg,0.0955,0.9045
715269940639571968,2016-03-30 20:10:17,10,b'Stocks make it four up days in a row https://t.co/m5eBsuaYxO via @WSJ https://t.co/aSS4gSKkBI',neg,0.2457,0.7543
715266438827782144,2016-03-30 19:56:22,5,"b""Investors' message to hedge funds: We are replacing you with clones \xf0\x9f\x94\x93 https://t.co/LdC8NVatUd""",neg,0.3593,0.6407
715254612631142402,2016-03-30 19:09:23,9,b'How the financial crisis commission tried to pursue cases against Wall Street bosses  \xf0\x9f\x94\x93 https://t.co/LiDWANuUUu https://t.co/ZT8RhLFPl4',pos,0.9928,0.0072
715208643445137409,2016-03-30 16:06:43,8,b'Yellen\xe2\x80\x99s cautious tone on rates lifts global stocks https://t.co/TVbHUyqojW  \xf0\x9f\x94\x93',neg,0.4569,0.5431
715199163051409409,2016-03-30 15:29:02,7,"b""Corporate bond yields touch record lows in Europe's periphery https://t.co/RAnSACILsn""",pos,0.7978,0.2022
715083198124965888,2016-03-30 07:48:14,3,"b'Iranian miniskirts, bags of cash raise doubts over controls at HSBC https://t.co/7GxBCVxvsM'",neg,0.3168,0.6832
714921335588274176,2016-03-29 21:05:03,8,b'Apple Leads Dow Higher  https://t.co/w6MPYpBztw via @WSJ',pos,0.8534,0.1466
714885223692038144,2016-03-29 18:41:33,12,b'Another condo bust is looming in Miami \xf0\x9f\x94\x93 https://t.co/kT1JzCviZX',neg,0.3435,0.6565
714878851483049984,2016-03-29 18:16:14,3,"b'Check out the new https://t.co/LrwpfG4MFL page: More data, more commentary, more updates https://t.co/pteAE1lkGs https://t.co/KtVdmPflt9'",pos,0.7202,0.2798
714866124391841792,2016-03-29 17:25:40,5,"b'RT @minzengwsj: Yellen clears some air on Fed, fired up bonds. 10-Yr yield hits 3-wk low; 2-yr yield nearly 1-month low. https://t.co/oxhYh\xe2\x80\xa6'",pos,0.7637,0.2363
714861585655865344,2016-03-29 17:07:38,7,b'The Bank of Japan finally got some good news https://t.co/W2fkARL7rH \xf0\x9f\x94\x93',pos,0.6622,0.3378
714843755212312577,2016-03-29 15:56:47,11,b'The bombshell that blew up Bear Stearns: A financial crisis mystery solved \xf0\x9f\x94\x93 https://t.co/rI5BNJhdHq',neg,0.0611,0.9389
714820464628072450,2016-03-29 14:24:14,14,"b'Why ""parent loans"" are catching on: soaring college costs, U.S. govt. scorecard loopholes \xf0\x9f\x94\x93 https://t.co/EC16Rl12uI'",neg,0.0404,0.9596
714812120299401220,2016-03-29 13:51:04,8,b'U.S. stocks edge down ahead of Yellen speech https://t.co/pSXNFA9nnS  \xf0\x9f\x94\x93',pos,0.7403,0.2597
714589444645523456,2016-03-28 23:06:14,11,"b'Check out our new look: more commentary, fast updates on big moves. https://t.co/pteAE1lkGs https://t.co/5RPrmQWQ9K'",neg,0.4802,0.5198
714496733821157376,2016-03-28 16:57:50,15,b'Banks ramp up push for home-equity credit lines \xf0\x9f\x94\x93 https://t.co/yAfck98A1A https://t.co/XE83vSVxGQ',neg,0.035,0.965
713480616176721921,2016-03-25 21:40:09,18,"b""Illustration of just how much Sequoia Fund's performance has depended on Valeant https://t.co/MW9Jk1lST8 https://t.co/GnsHLydvZl""",pos,0.7418,0.2582
713462623174586370,2016-03-25 20:28:39,9,b'Natural-gas producers are facing a painful spring \xf0\x9f\x94\x93 https://t.co/jYvmgvScoY https://t.co/yNy3IpIkYQ',pos,0.65,0.35
713458000502112256,2016-03-25 20:10:17,10,b'Bond offering tied to Prosper Marketplace loans gets chilly reception  \xf0\x9f\x94\x93  https://t.co/Q9BhHcLx0d',neg,0.3075,0.6925
713440309020082176,2016-03-25 18:59:59,11,b'Talk about a market stalling: Classic-car prices drop \xf0\x9f\x94\x93https://t.co/VsTss25579 https://t.co/YoRCH3YMqa',pos,0.5509,0.4491
713423325763145729,2016-03-25 17:52:30,10,b'Can stocks cope with a profits pinch? \xf0\x9f\x94\x93 https://t.co/DnKqCptYU6',pos,0.8071,0.1929
713413931713347584,2016-03-25 17:15:10,13,b'Myanmar opens a stock exchange. No. of listings: 1  \xf0\x9f\x94\x93 https://t.co/up9HhQoOvy https://t.co/QornKFsmhp',neg,0.0453,0.9547
713387102646497280,2016-03-25 15:28:34,6,b'Putnam \xe2\x80\x98Absolute Return\xe2\x80\x99 funds  often fail to hit targets  \xf0\x9f\x94\x93 https://t.co/uhA9ReNV9z https://t.co/EopAZBrbOB',neg,0.2641,0.7359
713380538686509056,2016-03-25 15:02:29,9,"b""Inflation worries do an about-face. Once it was too little; now it's too much https://t.co/0LKgIon2FZ""",neg,0.0185,0.9815
713122766732525568,2016-03-24 21:58:11,8,"b""Connecticut's proposed budget fix: Tax Yale's investment earnings \xf0\x9f\x94\x93 https://t.co/2Coy5zWtbs""",pos,0.8737,0.1263
713115175730167809,2016-03-24 21:28:01,6,b'Evening MoneyBeat: U.S. Stocks Claw Back After Weak Start to the Day https://t.co/fZpWLAdGzv via @WSJ',neg,0.494,0.506
713114759256805378,2016-03-24 21:26:22,10,b'A problem even Willy Wonka would struggle to solve: a glut of chocolate factories \xf0\x9f\x94\x93 https://t.co/aQAQICOFel https://t.co/AGh7AkKpna',neg,0.0435,0.9565
713104313720168449,2016-03-24 20:44:51,10,"b""Decline of dissent at the Fed: Dallas Fed's Kaplan, in interview, backs slow rate hikes \xf0\x9f\x94\x93 https://t.co/Pf50hggLbP https://t.co/fBsJy4th2u""",neg,0.0332,0.9668
713101584939540480,2016-03-24 20:34:01,12,b'RT @KristenScholer: UBS just became Wells Fargo\xe2\x80\x99s biggest bear https://t.co/PWENMeCErM $WFC',neg,0.0577,0.9423
713073963262472192,2016-03-24 18:44:15,33,b'RT @WSJ: Say what? Financial adviser learned from a dying man who said \xe2\x80\x98don\xe2\x80\x99t worry\xe2\x80\x99 about his wife https://t.co/aRxDiQJpXi \xf0\x9f\x94\x93',neg,0.1443,0.8557
713072787448020992,2016-03-24 18:39:35,9,"b""RT @danacimilluca: Here's one with true sex appeal: Playboy hires Moelis to explore a sale. Scoop with @perlberg just crossed wire.""",pos,0.9255,0.0745
713068846337409025,2016-03-24 18:23:55,11,b'Why pro-forma earnings should be a red flag for investors \xf0\x9f\x94\x93 https://t.co/kcoNdQnTmy https://t.co/ydxCJxJMY2',pos,0.6011,0.3989
713065181090291712,2016-03-24 18:09:21,6,"b'Goodbye, Super-Cheap Gas https://t.co/2ebLQAGq1b via @WSJ'",pos,0.6599,0.3401
713054867435220992,2016-03-24 17:28:22,85,b'More oil fallout: Bad loans to energy companies soon likely to outnumber good ones \xf0\x9f\x94\x93 https://t.co/8QPjnSr2UK https://t.co/TuBjkiaJSJ',neg,0.0004,0.9996
713053897884041219,2016-03-24 17:24:31,5,b'The one economic question nobody is answering: What happens when the punch bowl runs out? https://t.co/aadb6lgzkH via @WSJ',pos,0.5154,0.4846
713042923407982592,2016-03-24 16:40:55,5,b'2015 Was the Worst Year for S&amp;amp;P 500 Earnings Since the Crisis https://t.co/c8xTCDy9rn via @WSJ',neg,0.0854,0.9146
713042715596992513,2016-03-24 16:40:05,10,b'One corner of the markets is sending a strange signal: Stagflation? \xf0\x9f\x94\x93https://t.co/wviHaPctdU',neg,0.3865,0.6135
713035057544429569,2016-03-24 16:09:39,9,b'Southern European bond issuers are the early winners of new ECB QE https://t.co/8mjzUgV9ii',pos,0.9759,0.0241
713033538451406848,2016-03-24 16:03:37,5,"b""Investors may have little choice but to buy Russia's bonds by @chris_whittall https://t.co/mlBkpTo7ma""",pos,0.7372,0.2628
712976922905542656,2016-03-24 12:18:39,6,b'Weaker commodity prices drag down stocks https://t.co/OGowyRq8vJ \xf0\x9f\x94\x93',pos,0.5667,0.4333
712975896014155776,2016-03-24 12:14:34,16,b'Mitsubishi hit by nearly $4 billion in commodities-related write-downs  \nhttps://t.co/KS3PRHRm6X \xf0\x9f\x94\x93',neg,0.4591,0.5409
712742710290079748,2016-03-23 20:47:58,6,b'Wall Street faces new rules on pay \xf0\x9f\x94\x93 https://t.co/Ms3e0cCDMG',pos,0.6762,0.3238
712742220777046016,2016-03-23 20:46:02,11,b'Fed makes markets purr: A quarter of gains in US stocks in last three decades came on days Fed ended its meetings https://t.co/O8ssAAafls',pos,0.5723,0.4277
712740217766166528,2016-03-23 20:38:04,9,b'Yield on US 10-year falls below 1.9% again \xf0\x9f\x94\x93 https://t.co/V8LTIprq1U',neg,0.0206,0.9794
712739063921565696,2016-03-23 20:33:29,12,"b""Volatility recedes as U.S. stock rally sputters: 'People are just emotionally spent.' https://t.co/Dc46Em7vSC https://t.co/6V0l5vm1XH""",neg,0.0078,0.9922
712734187883786240,2016-03-23 20:14:07,24,b'U.S. oil prices see biggest loss in a month as stockpiles keep growing\xf0\x9f\x94\x93 https://t.co/6WfoQimvHf https://t.co/wtXwueEvaT',neg,0.3445,0.6555
712693380678086656,2016-03-23 17:31:57,4,"b""Bill Ackman, Valeant's newest director, has a mixed record as a board member https://t.co/BgsEwIwiYb via @WSJ""",pos,0.9995,0.0005
712689509092212736,2016-03-23 17:16:34,2,"b""Ackman Is Skipping the Sohn Conference, But Here's Who Will Move Markets in His Absence https://t.co/j6NqzPweNH via @WSJ""",neg,0.4658,0.5342
712686177824935936,2016-03-23 17:03:20,5,b'Russia struggles to find global banks to handle bond deal  https://t.co/HraMQJZXGD \xf0\x9f\x94\x93',pos,0.5353,0.4647
712683903643959296,2016-03-23 16:54:18,7,"b'FANGs: Flying high in the stock market, but bond investors have little chance to join in https://t.co/cVl5gFUZmm https://t.co/NQJBT4BWnd'",pos,0.7787,0.2213
712680180855255042,2016-03-23 16:39:30,6,"b""The dollar's moving up as Fed officials debate the timing of rate hikes https://t.co/Y57KYmIUME via @WSJ""",neg,0.2943,0.7057
712677533548982272,2016-03-23 16:28:59,1,"b'Take quirky but beloved conglomerate Leucadia, add largely unloved broker Jefferies. Result: Shareholders flee.\xf0\x9f\x94\x93https://t.co/bxFLPtBH82'",neg,0.473,0.527
712646076059295744,2016-03-23 14:23:59,6,b'Ackman tries to calm investors on Valeant  \xf0\x9f\x94\x93 https://t.co/GEFFJf8kwi',neg,0.3568,0.6432
712620007964934144,2016-03-23 12:40:24,3,b'Sterling volatility surges to a six year high as EU referendum arrives on the horizon https://t.co/cnxUbBQnIF \xf0\x9f\x94\x93',neg,0.1027,0.8973
712619229829328896,2016-03-23 12:37:18,9,b'U.S. stocks rally shows further signs of stalling https://t.co/uCjlxwbi2d \xf0\x9f\x94\x93',pos,0.9675,0.0325
712393372250542080,2016-03-22 21:39:50,64,"b""Oil price crashed? One group of traders doesn't care. \xf0\x9f\x94\x93 https://t.co/VTbaZmUbin""",pos,0.7096,0.2904
712382849345785856,2016-03-22 20:58:01,40,b'Amazon and biotech are ruining the year for Nasdaq \xf0\x9f\x94\x93 https://t.co/3BdxS9Zcew',pos,0.7037,0.2963
712380515190448133,2016-03-22 20:48:44,8,"b""What's more eco-friendly, going to the mall or shopping online? \xf0\x9f\x94\x93 https://t.co/MAUuJYxoFQ""",neg,0.0991,0.9009
712378956692000769,2016-03-22 20:42:33,8,"b""Valeant's stock plunge could hit many retirement plans \xf0\x9f\x94\x93https://t.co/Fo69vp9UlW""",neg,0.4206,0.5794
712325865124859904,2016-03-22 17:11:35,21,b'Commercial property sales dropped in February: Blip in the boom or end of the bull market? \xf0\x9f\x94\x93 https://t.co/Ifu54J9BOQ https://t.co/5oQIUBRYH1',pos,0.7889,0.2111
712320445895340032,2016-03-22 16:50:03,69,b'RT @WSJ: Goldman-1MDB probe zeroes in on bond deals https://t.co/4mzokCwGZo \xf0\x9f\x94\x93 https://t.co/QXLbBWtcLn',pos,0.769,0.231
712319499450642432,2016-03-22 16:46:17,72,b'RT @WSJ: Wall Street\xe2\x80\x99s former top woman tells her side of Lehman\xe2\x80\x99s collapse    \nhttps://t.co/I4oxSIy1nD \xf0\x9f\x94\x93 https://t.co/Ly5SMyNmXF',pos,0.6455,0.3545
