b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
712019630253072384,2016-03-21 20:54:43,1,b'How to deal with the haters &amp; do the work that matters: https://t.co/DMAXXAnd0X',neg,0.0713,0.9287
710856549921595393,2016-03-18 15:53:03,1,"b""The Calendar &amp; The Checkbook: Two Things That Don't Lie https://t.co/TbC93NCFHW""",neg,0.0073,0.9927
710704814519394305,2016-03-18 05:50:06,1,"b'MT @TheBAMALLIANCE: Boring advice, better returns. @DanSolin on looking past short-term foreign stock results. https://t.co/8PoA7gLnqr'",pos,0.6949,0.3051
710617993353502721,2016-03-18 00:05:06,1,"b'RT @OpnCircleWealth: Investing for retirement income, the ups and downs of high yield bonds. https://t.co/6W3fwSYZse https://t.co/MrRelWpHrC'",pos,0.8063,0.1937
710591820527484928,2016-03-17 22:21:06,2,b'The calendar &amp; the checkbook have a way of showing us what we really value. https://t.co/TbC93NCFHW',neg,0.1468,0.8532
710561622960513024,2016-03-17 20:21:07,8,"b""Financial planning isn't boring. It's a way to figure what's most important to use. https://t.co/TbC93NCFHW""",neg,0.0439,0.9561
710538199853088768,2016-03-17 18:48:02,2,b'Take a Cold Shower https://t.co/wXBLtIbOuc https://t.co/13G13YhbNZ',pos,0.7999,0.2001
710516332006137856,2016-03-17 17:21:08,4,"b""The Calendar &amp; The Checkbook: Two Things That Don't Lie https://t.co/TbC93NCFHW https://t.co/aJqpCGUHG0""",neg,0.0073,0.9927
710514292148277248,2016-03-17 17:13:02,4,b'What comes after consuming and creating: synthesizing. https://t.co/MERmJc98wl #bgradio https://t.co/amMkTM4fE1',neg,0.4416,0.5584
710254443024015364,2016-03-17 00:00:29,1,"b'RMT @TheBAMALLIANCE: Exploring the ""Why."" @richeis315 @NextAvenue chats with @TimMaurer about his book #SimpleMoney https://t.co/8AqYZfyk3I'",pos,0.5069,0.4931
710217846593339392,2016-03-16 21:35:04,1,b'Please Tell Me What You Think: What else should I do with Behavior Gap Radio? https://t.co/sf5ZxfNKm2 https://t.co/dAWOT6SQ2D',neg,0.0215,0.9785
710206578243342337,2016-03-16 20:50:17,1,"b'RT @MichaelKitces: Replacing The Data Gathering Meeting With A ""Get Organized"" Client Experience https://t.co/c8xKn3qGhd'",neg,0.4644,0.5356
710185636339257345,2016-03-16 19:27:04,2,b'Investing &amp; Politics: Our Short-Term Voting Machine https://t.co/0aNiBCmMmT https://t.co/vzBePSUenP',pos,0.5876,0.4124
710178929454276609,2016-03-16 19:00:25,1,b'Starting your morning by tackling challenges head-on will help encourage similar behavior throughout the day. https://t.co/wXBLtIbOuc',neg,0.4365,0.5635
710161283048448001,2016-03-16 17:50:18,2,b'RT @Vanguard_FA: .@behaviorgap breaks down advice today. Read the 1st of a 2-part interview! https://t.co/YrWXIKlwKp\nhttps://t.co/5jgBeCoS1s',neg,0.1065,0.8935
710148728640946176,2016-03-16 17:00:25,1,"b""For 23+ days, I've been taking a cold shower in the morning. The benefits have surprised me. https://t.co/wXBLtIbOuc""",neg,0.3151,0.6849
710103427129458688,2016-03-16 14:00:24,1,b'Take a Cold Shower https://t.co/wXBLtIbOuc https://t.co/pYRN3nC2Zs',pos,0.7999,0.2001
709893225256001536,2016-03-16 00:05:08,0,b'RT @DanSolin: We need to stop this. https://t.co/9xP114nk7D',pos,0.5133,0.4867
709854446998712321,2016-03-15 21:31:03,0,b'Shifting Between Consumption &amp; Creation https://t.co/8TeIPLrO8O https://t.co/q2RLNCWgG9',neg,0.2792,0.7208
709853799700176896,2016-03-15 21:28:28,0,b'@BigDaddySchaef Glad you enjoyed it. I had a great time doing the show.',pos,0.9837,0.0163
709853670276538368,2016-03-15 21:27:58,0,"b""@ChrisHaviaris Your enthusiasm is contagious! I can't wait to get started.""",neg,0.0007,0.9993
709853390948458496,2016-03-15 21:26:51,0,"b""@blendedlib You'll be surprised how fast the time goes by as you get used to it.""",neg,0.344,0.656
709853173683523586,2016-03-15 21:25:59,0,"b""@BillWinterberg Thanks, BIll! All great ideas and definitely shows I'd enjoy creating.""",pos,0.9993,0.0007
709816682286555136,2016-03-15 19:00:59,0,"b'I love chatting with you on Behavior Gap Radio. Now, I want to take a minute &amp; get your feedback. https://t.co/sf5ZxfNKm2'",neg,0.385,0.615
709802672132648967,2016-03-15 18:05:19,3,b'RT @HerbeinWealth: The Life-Changing Power of Professional Advice https://t.co/BV8c9TMAY4 #FinancialAdvice https://t.co/qihYXEcEnu',neg,0.4997,0.5003
709786470945521664,2016-03-15 17:00:56,0,b'Thank you so much for supporting Behavior Gap Radio. What would you like to hear going forward? https://t.co/sf5ZxfNKm2',neg,0.0036,0.9964
709775020713758720,2016-03-15 16:15:26,0,b'MT @TheBAMALLIANCE: @larryswedroe on why chasing recent performance is harmful to your #financial health. https://t.co/7MGhdHsxmI',pos,0.8891,0.1109
709752340824399872,2016-03-15 14:45:19,6,"b'""... I would give my life for the simplicity on the other side of complexity."" https://t.co/HjsF9037wL'",pos,0.5711,0.4289
709741247653650432,2016-03-15 14:01:14,2,b'Please Tell Me What You Think: What else should I do with Behavior Gap Radio? https://t.co/sf5ZxfNKm2 https://t.co/11d7CGvh6V',neg,0.0215,0.9785
709528331818037252,2016-03-14 23:55:11,2,b'RT @KentSchmidgall: Trading is bad for your financial health. @larryswedroe https://t.co/yqPcVGEzfH',neg,0.0039,0.9961
709509463217205248,2016-03-14 22:40:12,3,b'RT @TimMaurer: As inspired by @DanielPink goals should be:\n-Self-selected\n-Authentic.\n-Others-oriented \n#SimpleMoney\nhttps://t.co/D6JrhUZjvS',neg,0.2251,0.7749
709481796363284480,2016-03-14 20:50:16,1,"b'MT @TheBAMALLIANCE: A ""good enough"" plan you\'ll enact trumps a perfect one you won\'t. @behaviorgap on #lifeinsurance https://t.co/22nAo4XHtn'",pos,0.9475,0.0525
709459151018205184,2016-03-14 19:20:17,1,"b'MT @larryswedroe: When times are tough, liquidity can dry up. The research on #liquidity as a priced #risk factor. https://t.co/LS8GqdYxBp'",neg,0.3949,0.6051
709442801906421760,2016-03-14 18:15:19,1,"b""RT @TimMaurer: Now that's funny! https://t.co/NN2PmgOGFN""",pos,0.8237,0.1763
709428931347292160,2016-03-14 17:20:12,5,b'People who do hard things first tend to procrastinate less and get more done. https://t.co/AV1O3f2LYM h/t @BrianTracy',neg,0.1597,0.8403
709417583615803392,2016-03-14 16:35:06,7,b'Doing something hard first thing in the morning can have a surprising impact on the rest of your day. https://t.co/Y08Wb3YFY8',neg,0.0853,0.9147
709414438114353152,2016-03-14 16:22:36,8,"b""There's a really good reason I've been taking a cold shower for 23 days. https://t.co/aKypsGK0l4 @nytimes https://t.co/DleeqwKyXj""",neg,0.1151,0.8849
709394943563984896,2016-03-14 15:05:09,2,b'RT @JoePitzl: The Life Changing Power of Expert\xc2\xa0Advice https://t.co/QEuveXKIuQ',pos,0.8334,0.1666
708458771643830272,2016-03-12 01:05:08,0,b'Coming Monday: The link between cold showers &amp; how the rest of your day goes.',neg,0.0058,0.9942
708438657464668161,2016-03-11 23:45:12,4,b'MT @larryswedroe: 2015 #SPIVA report from @standardpoors is out &amp; results are unsurprising. Active funds miss again. https://t.co/j2c4H8pc44',neg,0.3102,0.6898
708412320289071106,2016-03-11 22:00:33,0,b'RT @Vanguard_FA: .@behaviorgap Carl Richards breaks down the new age of advice. Check back next week!\nhttps://t.co/qM1x1SydB8',neg,0.0724,0.9276
708393082597871617,2016-03-11 20:44:06,0,b'What comes after consuming and creating: synthesizing. https://t.co/MERmJc98wl #bgradio',neg,0.4416,0.5584
708378865970843649,2016-03-11 19:47:37,1,b'RT @KentSchmidgall: Trading is bad for your financial health. @larryswedroe https://t.co/yqPcVGEzfH',neg,0.0039,0.9961
708088316806238208,2016-03-11 00:33:05,11,b'Investing &amp; Politics: Our Short-Term Voting Machine https://t.co/0aNiBCmMmT https://t.co/r1pj35jemZ',pos,0.5876,0.4124
708054104648589312,2016-03-10 22:17:08,6,b'The Risk You Should Worry About https://t.co/4E1ryz3APG https://t.co/l9fbUIbCiu',neg,0.18,0.82
708019856101216260,2016-03-10 20:01:02,1,"b""What's worked for you when you synthesize all the great ideas you've consumed or created? https://t.co/MERmJc98wl #bgradio""",pos,0.6413,0.3587
708009841802002432,2016-03-10 19:21:15,0,"b""@HughMassie Definitely! It's one of the reason I continue to work with an advisor on my personal finances.""",neg,0.258,0.742
707989648061161472,2016-03-10 18:01:00,0,"b'My notebooks are FULL of ideas. I bet yours are, too. What will you do with them? https://t.co/MERmJc98wl #bgradio'",neg,0.0435,0.9565
707944417995399168,2016-03-10 15:01:16,7,b'What comes after consuming and creating: synthesizing. https://t.co/MERmJc98wl #bgradio https://t.co/ouPIk9ozTZ',neg,0.4416,0.5584
707820820563890176,2016-03-10 06:50:08,0,b'MT @TimMaurer: The #SimpleMoney Journal is now available as a free download: https://t.co/vxZVH46JXR https://t.co/e6xleRRsFH',pos,0.9746,0.0254
707776771949764609,2016-03-10 03:55:06,2,"b'MT @TheBAMALLIANCE: Avoid ""catastrophizing."" @larryswedroe with a history-based investor reality check. https://t.co/nOuvAZQjEF'",neg,0.0846,0.9154
707757394244280322,2016-03-10 02:38:06,1,b'Get a Handle on Risk: Follow the Rules YOU Set https://t.co/9pdUTafmIR https://t.co/0tfOZ1mH3J',pos,0.5692,0.4308
707729013536636928,2016-03-10 00:45:20,1,"b""1) We all have blind spots &amp; 2) We can't see them. What can we do about it? https://t.co/O3yVm8Lp3s""",neg,0.0001,0.9999
707703847305814016,2016-03-09 23:05:20,3,"b""Clients want your candor - if it's based on a trusted, empathetic advisor/client relationship.  https://t.co/ePbJKgpyYd""",neg,0.1101,0.8899
707683719763652609,2016-03-09 21:45:21,20,b'Only a human advisor can a coach a client through their financial blind spots https://t.co/g19TaCi8qK https://t.co/3xmn9tumEU',neg,0.4149,0.5851
707676860805746689,2016-03-09 21:18:06,0,b'Shifting Between Consumption &amp; Creation https://t.co/8TeIPLrO8O https://t.co/XwRbZb9PX7',neg,0.2792,0.7208
707663519215448064,2016-03-09 20:25:05,0,"b""RT @TimMaurer: Here's @behaviorgap's take on #SimpleMoney: https://t.co/8BmuW7puUO""",neg,0.4403,0.5597
707657337369202690,2016-03-09 20:00:31,2,b'Investing &amp; Politics: Our Short-Term Voting Machine https://t.co/0aNiBCmMmT https://t.co/UlzdPvJ3qx',pos,0.5876,0.4124
707640924818575360,2016-03-09 18:55:18,0,"b'MT @TheBAMALLIANCE: @KyleSMoore on golf, #financial planning and the the life-changing power of professional advice: https://t.co/4zDPMP0s5m'",pos,0.7076,0.2924
707627132046991360,2016-03-09 18:00:30,0,b'History has shown both the markets &amp; our political system will stretch to accommodate most of our feelings. https://t.co/0aNiBCmMmT',pos,0.6524,0.3476
707600655276511232,2016-03-09 16:15:17,3,b'RT @DanSolin: Better to be bored than poor!B\n\nBoring Advice. Better Expected Returns https://t.co/HtFj4ndAON',neg,0.0117,0.9883
707581887682891777,2016-03-09 15:00:42,0,"b'In the short term, how markets move &amp; whom we elect depends on humans casting ballots in a voting machine. https://t.co/0aNiBCmMmT'",neg,0.1348,0.8652
707367858079137793,2016-03-09 00:50:14,6,b'Politics &amp; investing: messy &amp; emotional in the short-term https://t.co/2OdkIn3stG https://t.co/1Hr6w4yIjV',neg,0.2982,0.7018
707333345768808449,2016-03-08 22:33:05,1,b'Start treating the money section like the funny section. https://t.co/BNYsxd3yux https://t.co/OR6d0WtVcb',pos,0.6067,0.3933
707326330128486402,2016-03-08 22:05:13,0,"b""RT @newsfromIN: There's still a ton of confusion among consumers and advisers over the new Social Security rules: https://t.co/9geUbmZbHW""",pos,0.87,0.13
707312471833501697,2016-03-08 21:10:09,1,b'History has proved that both the markets &amp; our political system will stretch to accommodate most of our feelings. https://t.co/hifesiVghp',pos,0.5783,0.4217
707309307667353601,2016-03-08 20:57:34,0,b'\xe2\x80\x9cWhat\xe2\x80\x99s the deal with American politics right now?\xe2\x80\x9d How does a guy who writes/talks about $$ answer this ?  https://t.co/z47LDl0wSE',neg,0.4955,0.5045
707294883409764352,2016-03-08 20:00:15,0,b'Do we need to draw a clearer line between our consumption &amp; creation of ideas? https://t.co/8TeIPLrO8O #bgradio',neg,0.3158,0.6842
707279832531517440,2016-03-08 19:00:27,0,"b""RT @KentSchmidgall: The emperor's wardrobe continues to shrink. @larryswedroe https://t.co/1WayOlPCnq""",neg,0.1256,0.8744
707264714070429696,2016-03-08 18:00:22,1,b'What happens when we interrupt our consumption with creation &amp; vice versa? https://t.co/8TeIPLrO8O #bgradio',neg,0.1226,0.8774
707235719660568576,2016-03-08 16:05:10,0,b'RT @ETFcom: Larry Swedroe: Finance Is Important; So Is Life @larryswedroe https://t.co/cQr8kEhPTa',pos,0.5379,0.4621
707219476408885249,2016-03-08 15:00:37,4,b'Shifting Between Consumption &amp; Creation https://t.co/8TeIPLrO8O #bgradio https://t.co/UgX5qOsnvP',neg,0.2792,0.7208
707012987790475264,2016-03-08 01:20:06,1,b'MT @TheBAMALLIANCE: Sometimes a little pain can be normal. @ManishaThakor on why working out is like #investing. https://t.co/rSTNQeqNZV',pos,0.5344,0.4656
707010537813573638,2016-03-08 01:10:22,1,"b'RT @CassPocklington: Want to know which clients are more susceptible to ""herd follower"" bias? @behaviorgap https://t.co/pififBX2xK'",pos,0.6792,0.3208
706962912653537280,2016-03-07 22:01:07,0,"b""RT @TimMaurer: Finance Is Important; So Is Life https://t.co/WyNKT0pZGa More than honored by @larryswedroe's review of #SimpleMoney""",neg,0.2111,0.7889
706913672820559872,2016-03-07 18:45:28,4,"b'RT @TMFHousel: @ReformedBroker ""Read more books and fewer articles. Read more history and fewer forecasts.""'",pos,0.962,0.038
706895967274991616,2016-03-07 17:35:06,7,b'RT @MorningstarInc: .@BehaviorGap: Future of Advice Is Human https://t.co/bnU1BUhlIZ https://t.co/NRxKarfglv',neg,0.0675,0.9325
706893457336340480,2016-03-07 17:25:08,1,"b""You need @TimMaurer's #SimpleMoney in your personal library if you're serious about making better $$ decisions. https://t.co/LuXq6pNNyR""",neg,0.1771,0.8229
706870843608076288,2016-03-07 15:55:16,1,b'MT @TheBAMALLIANCE: \xe2\x80\x9cConscience\xe2\x80\x9d vs \xe2\x80\x9cpocketbook.\xe2\x80\x9d @larryswedroe on whether ethical-based investing impacts returns. https://t.co/6Kng9CFOrs',neg,0.4354,0.5646
705874252004794368,2016-03-04 21:55:10,1,b'RT @TimMaurer: Love this elegantly #simple productivity strategy from the ever reliable @lvanderkam.  https://t.co/RJ3TbqTb7S',pos,0.9857,0.0143
705870210901929984,2016-03-04 21:39:07,2,b'The Risk You Should Worry About https://t.co/4E1ryz3APG  #bgradio powered by @FinCon https://t.co/RHnUePR3q5',neg,0.2064,0.7936
705828932524834816,2016-03-04 18:55:05,0,"b""RT @KentSchmidgall: If you realize that you're insane, then change your behavior. @larryswedroe https://t.co/4LFnhQiTEa""",neg,0.1901,0.8099
705508783422832641,2016-03-03 21:42:56,2,b'How well are you managing your risk? https://t.co/4E1ryz3APG #bgradio powered by @FinCon',neg,0.4724,0.5276
705478578687844352,2016-03-03 19:42:54,2,b'Have you followed the rules to reduce your risk? https://t.co/4E1ryz3APG',neg,0.0618,0.9382
705469565732581376,2016-03-03 19:07:06,3,b'Get a Handle on Risk: Follow the Rules YOU Set https://t.co/9pdUTafmIR https://t.co/c197F2tCs8',pos,0.5692,0.4308
705466780853129216,2016-03-03 18:56:02,1,"b""What happens when we're startled by change? https://t.co/KqF7sBYeud #bgradio powered by @FinCon""",neg,0.0163,0.9837
705433308864319492,2016-03-03 16:43:01,2,b'The Risk You Should Worry About https://t.co/4E1ryz3APG #bgradio powered by @FinCon https://t.co/oF540InY38',neg,0.2064,0.7936
705401437707182080,2016-03-03 14:36:23,6,"b""RT @TimMaurer: It's scientific fact, not a slogan. #SimpleMoney https://t.co/DFtOo46c4m""",neg,0.4803,0.5197
705142412461608960,2016-03-02 21:27:06,6,b'Better Questions to Ask About Risk https://t.co/u9KHyYiJgd',neg,0.1243,0.8757
705138232191799296,2016-03-02 21:10:30,4,b'Bad things happen when we don\xe2\x80\x99t follow our own rules. https://t.co/9pdUTafmIR',neg,0.4626,0.5374
705108023514161156,2016-03-02 19:10:27,3,b'Risk doesn\xe2\x80\x99t exist until you experience it. https://t.co/9pdUTafmIR',pos,0.8068,0.1932
705106727285424128,2016-03-02 19:05:18,1,"b'RT @OpnCircleWealth: One of the best aha! moments is realizing that ""guru\'s"" don\'t know any better than you do. https://t.co/r2dbs46xpx'",neg,0.3643,0.6357
705094833032011776,2016-03-02 18:18:02,8,b'Start treating the money section like the funny section. https://t.co/BNYsxd3yux #bgradio powered by @FinCon https://t.co/ECoje9qwI8',pos,0.6463,0.3537
705062768613990401,2016-03-02 16:10:38,3,b'Get a Handle on Risk: Follow the Rules YOU Set https://t.co/9pdUTafmIR https://t.co/yqv5Ayd1Q9',pos,0.5692,0.4308
705062642663219200,2016-03-02 16:10:08,1,b'Love it! MT @BizofLearning: @behaviorgap 30 copies of each! Students are reading the best books these days! https://t.co/OtHlp5NNPi',neg,0.4125,0.5875
704872636376076288,2016-03-02 03:35:07,7,b'Money is About Feelings https://t.co/XXFMNzoELD Powered by @FinCon https://t.co/yGGA4tflHh',neg,0.4371,0.5629
704862559640412161,2016-03-02 02:55:04,1,b'MT @TheBAMALLIANCE: #SimpleMoney author @TimMaurer discusses his just-released book in this new Q&amp;A: https://t.co/5n7eBE41Tl',neg,0.2755,0.7245
704785887956172804,2016-03-01 21:50:24,0,"b'RT @TimMaurer: Unfortunately, personal finance has been reduced to a short list of \xe2\x80\x9cDos\xe2\x80\x9d and a long list of \xe2\x80\x9cDon\xe2\x80\x99ts\xe2\x80\x9d https://t.co/I1fXVaN2uC'",neg,0.0885,0.9115
704758262999203840,2016-03-01 20:00:38,2,b'Give yourself permission to laugh at the financial news. https://t.co/BNYsxd3yux #bgradio powered by @FinCon',neg,0.0234,0.9766
704741811206668289,2016-03-01 18:55:15,4,"b'RT @HerbeinWealth: One day you\xe2\x80\x99re told to sell everything, the next the market is actually undervalued. @behaviorgap https://t.co/I80ZNQvyQr'",pos,0.9283,0.0717
704728081358065668,2016-03-01 18:00:42,0,b'Note to self: Did I really read that in [Major Financial Publication] or was that The Onion? https://t.co/BNYsxd3yux',neg,0.1652,0.8348
704697928498204673,2016-03-01 16:00:53,1,"b'MT @TheBAMALLIANCE: Recall investment history to combat tracking-error regret. @larryswedroe on ""vanishing"" premiums https://t.co/4g1ax0A288'",pos,0.9528,0.0472
704682837094637568,2016-03-01 15:00:55,1,b'Start treating the money section like the funny section. https://t.co/BNYsxd3yux #bgradio powered by @FinCon https://t.co/5mwQdmusfM',pos,0.6463,0.3537
