b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
722077275659710464,2016-04-18 15:00:12,4,b'Intel Expected To Swipe 30-40 Million Apple iPhone 7s From Qualcomm https://t.co/Ucr5AxSTL2 https://t.co/WEV12kJu7L',neg,0.4875,0.5125
722073155032915968,2016-04-18 14:43:50,5,"b'Stocks Swing To Narrow Gains; Disney Climbs On Upgrade, Jungle Book https://t.co/Uw31zHll16 https://t.co/MpMfOi2WlY'",neg,0.3455,0.6545
722061166957043712,2016-04-18 13:56:12,2,"b'3 Medical Stocks Hitting New Highs, With Earnings Due This Week https://t.co/8PDUXTPnTr https://t.co/j6Ga94DuGT'",pos,0.7769,0.2231
722061162259480577,2016-04-18 13:56:10,5,b'Homebuilder Sentiment Index Steady In Big Week For Housing Data https://t.co/sfSnksHf53 https://t.co/6RxH5IEfBo',neg,0.4897,0.5103
722048324526706692,2016-04-18 13:05:10,8,"b'Stock Futures Nose Lower, Oil Dives; Hasbro Surges On Q1 Results https://t.co/OSHhuc7G56 https://t.co/ppAhVFgZo2'",neg,0.2793,0.7207
722045303482781697,2016-04-18 12:53:09,4,b'Polcari: Discord In Doha; Major Oil Producers Fail To Agree https://t.co/eE1xUMxTog https://t.co/77RO307TM7',neg,0.3455,0.6545
722045295714902016,2016-04-18 12:53:08,2,b'T-Mobile Winning Streak Seen Continuing In Q1 Amid Video Promotions https://t.co/NQUzzZ8f1w https://t.co/HIFwp3j0SH',pos,0.5376,0.4624
722039920521453569,2016-04-18 12:31:46,1,"b'Top Stocks Proto Labs, InterDigital In Buy Range https://t.co/AMa3IiEZWO https://t.co/0KvIeBt2OA'",pos,0.714,0.286
722017675782664192,2016-04-18 11:03:23,2,b'DOL Fiduciary Rule Impact Seen In Tens Of Billions Of Dollars https://t.co/dkHeJLc7mZ https://t.co/farBPT0hzV',neg,0.352,0.648
722017661723381760,2016-04-18 11:03:19,4,b'3 Top Pharma Stocks Paying Healthy Dividends https://t.co/rZhvHPZOWv https://t.co/3eOhrm9AQC',neg,0.0524,0.9476
722006065051664384,2016-04-18 10:17:14,5,b'Quotes Of The Day: Henry Ward Beecher On Giving https://t.co/iNHaZpfe9H https://t.co/llNK9eykvl',pos,0.5997,0.4003
721990942723452933,2016-04-18 09:17:09,1,"b'Notice Data\xe2\x80\x99s Nuances To Glean Useful Info, Read Stats Wisely https://t.co/RoonvXBqGC https://t.co/DpJyRS51Ta'",neg,0.3453,0.6547
721957240760963073,2016-04-18 07:03:14,2,"b'Yahoo Q1 Preview: Flaming Financials, Bidding Rumors, Hidden Assets https://t.co/pZGD5ZNu0X https://t.co/VU7BX0cwtO'",pos,0.5374,0.4626
721922240644681729,2016-04-18 04:44:09,5,"b'How Much Will Apple Increase Its Dividend, Stock Buybacks? https://t.co/pXbTTTPsU2 https://t.co/t2jmhuLudK'",pos,0.9779,0.0221
721911539289034752,2016-04-18 04:01:38,11,b'How Much Money Do You Need To Start Investing? https://t.co/LmnLxPjNtw https://t.co/VjYWbopIVL',neg,0.1465,0.8535
721881474111184897,2016-04-18 02:02:09,6,b'Nearly A Third Of IBD 50 Stocks Are Growing Sales At A 30% Clip https://t.co/9wKiyKgYPm https://t.co/L4MSY8qRqp',neg,0.0228,0.9772
721876561645842432,2016-04-18 01:42:38,3,"b'Twitter Banned, But Hires China Exec To Boost Advertising \xe2\x80\x98Success\xe2\x80\x99 https://t.co/J9FRoEoUfZ https://t.co/35kp1vNjGM'",pos,0.6344,0.3656
721851273457180672,2016-04-18 00:02:09,4,"b'China Stimulus May Prop Up Global Economy, But For How Long? https://t.co/gF6FELyY3H https://t.co/NaJueDC46w'",pos,0.7832,0.2168
721830627255853058,2016-04-17 22:40:07,4,b'Obama Backs Set-Top TV Change; Critics Say It\xe2\x80\x99s Too Google-Friendly https://t.co/tyI8l7v8AW https://t.co/Ku32ute4WW',neg,0.4423,0.5577
721829155504041985,2016-04-17 22:34:16,11,"b'Oil prices are plunging post-Doha, kicking off a busy week. What you need to know: https://t.co/rRFk4KlbZH $NFLX $GE $GOOGL $YHOO'",neg,0.0255,0.9745
721789047815974915,2016-04-17 19:54:53,10,b'No Oil Freeze Deal After Doha Meeting; Will Crude Prices Dive? https://t.co/Gt4DvA7Fni',pos,0.7133,0.2867
721785100631810049,2016-04-17 19:39:12,3,b'Ebix London Invasion Sends Stock Gapping Up To Record High https://t.co/p7Ft8hYGyD https://t.co/8UK6RSL3mZ',pos,0.7257,0.2743
721760663966584832,2016-04-17 18:02:06,5,b'Small Cap Inphi Gets Big Lift From Microsoft Deal https://t.co/NUwggpoxxS https://t.co/K84Xd4wSgT',neg,0.3327,0.6673
721739300849618944,2016-04-17 16:37:13,3,b'Netflix Seen Posting Lowest EPS In Over 3 Years Next Week https://t.co/bWwQpu8Mow https://t.co/MCmYsssRHK',neg,0.0574,0.9426
721730361164636160,2016-04-17 16:01:41,7,b'3 Top Pharma Stocks Paying Healthy Dividends https://t.co/MPDMQAJpsL https://t.co/f20rh6I2n1',neg,0.0524,0.9476
721700280824279040,2016-04-17 14:02:10,2,b'An Invesco Fund Outperformed In The Week; How Did Yours Do? https://t.co/FO2ZEziD37 https://t.co/xNmcxKxOZM',neg,0.0167,0.9833
721693503269416963,2016-04-17 13:35:14,4,"b'Yahoo Q1 Preview: Flaming Financials, Bidding Rumors, Hidden Assets https://t.co/vNNSqCBxm7 https://t.co/RmxUDvm1tQ'",pos,0.5374,0.4626
721690969335328768,2016-04-17 13:25:10,5,"b'Investing Action Plan: Earnings, Earnings; Oil After Doha $NFLX $AMZN $YHOO $GE $MCD https://t.co/oe3JIMl1Jx https://t.co/JcjDaDaNUA'",pos,0.5986,0.4014
721670338342313986,2016-04-17 12:03:11,3,b'Finding A Job Can Be Easier With Informational Interviews https://t.co/27H4ron9k0 https://t.co/S5ReEOmRiC',pos,0.739,0.261
721647673539858432,2016-04-17 10:33:07,7,b'Noted Tech Editor Swisher Vows To Run For Mayor Of San Francisco https://t.co/mXXp9SPYv6 https://t.co/3E3oYXDncC',pos,0.8852,0.1148
721628520535855104,2016-04-17 09:17:01,7,"b'Notice Data\xe2\x80\x99s Nuances To Glean Useful Info, Read Stats Wisely https://t.co/dPwo7TFfy1 https://t.co/DfJj2OYXYl'",neg,0.3453,0.6547
721601998705926146,2016-04-17 07:31:37,4,b'Apple Won\xe2\x80\x99t \xe2\x80\x98Risk\xe2\x80\x99 Intel iPhone 7 Chip; PC Woes Expected To Hurt Q1 https://t.co/aGil0TLp2Z https://t.co/kl1HAsu2jq',pos,0.9489,0.0511
721560601420365829,2016-04-17 04:47:07,11,"b'Super Micro Computer Stock Dives, Breakout Fails After Profit Warning https://t.co/rAK0wW2jpT https://t.co/dnnlRozqia'",neg,0.142,0.858
721519098333495296,2016-04-17 02:02:12,13,"b'Utilities No Longer Reign O\xe2\x80\x99er IBD Big Cap 20; Consumer, Building Stocks Expand https://t.co/tsH4BHEamv https://t.co/FxHQKOnTq4'",neg,0.1067,0.8933
721514808319684608,2016-04-17 01:45:10,11,"b'Amazon, Alphabet Extend Breakouts Ahead Of Earnings https://t.co/Qq68ClrMbG https://t.co/apn7TA4PkI'",pos,0.6196,0.3804
721488877760806912,2016-04-17 00:02:07,8,"b'Stocks Keep Most Gains; Starbucks, Others To Report In Coming Week https://t.co/Paf5SrAk54 https://t.co/v3MH8pyPVk'",neg,0.3458,0.6542
721469002459930624,2016-04-16 22:43:09,6,b'HP Acquisition Of 3D Systems \xe2\x80\x98Unlikely\xe2\x80\x99; Citi Downgrades DDD https://t.co/W2fKpgoEiK https://t.co/ARz6NhSIHa',pos,0.6196,0.3804
721458685860425728,2016-04-16 22:02:09,8,"b'Biotech, Cloud Computing Fused In Veeva\xe2\x80\x99s Business https://t.co/CGPHXH5b5y https://t.co/IjuzaP8MPq'",pos,0.5376,0.4624
721428231128162304,2016-04-16 20:01:08,4,b'March Retail Sales Down? Feh! These Stocks Show The Consumer Is Exuberant https://t.co/KoWwM2HIqT https://t.co/n6BQmifBt0',neg,0.0074,0.9926
721422942274322432,2016-04-16 19:40:07,12,b'Apple Slices Below 200-Day On iPhone Production Cuts Report https://t.co/SMutYdlaoB https://t.co/MuksXK53bA',pos,0.5378,0.4622
721398032697135104,2016-04-16 18:01:08,7,"b'Gold, Utility ETFs Pop As Oil Slump Weighs On U.S. Stocks https://t.co/nPcRovoOvb https://t.co/uRfPUnelnc'",neg,0.1258,0.8742
721377040729964545,2016-04-16 16:37:43,6,b'IBM Will Add More Color To Painful Transition With Q1 Earnings https://t.co/U3rVOdipVO https://t.co/Fk4Q5XZbTi',neg,0.0891,0.9109
721368077040914432,2016-04-16 16:02:06,9,b'Retirement Planners Call Each Other Ignorant And Badly Trained https://t.co/ziDXGrKI4z https://t.co/Glj8TmWqug',pos,0.9765,0.0235
721331349819248640,2016-04-16 13:36:10,9,b'Apple Rips DOJ In N.Y. iPhone Case As Big Techs Challenge Big Brother https://t.co/Saw2Er5gsc https://t.co/l9mq7bpX6T',neg,0.1936,0.8064
721307715352420353,2016-04-16 12:02:15,6,"b'Top Stocks Proto Labs, InterDigital In Buy Range https://t.co/wQLvuOdtiN https://t.co/XJ8de97W8W'",pos,0.714,0.286
721285404268171264,2016-04-16 10:33:35,11,b'SunEdison Chapter 11 Looms After Bankruptcy Loan Talks Confirmed https://t.co/eujzi0aFhA https://t.co/AYnhkKKOTo',neg,0.142,0.858
721239757385113600,2016-04-16 07:32:12,6,b'Expedia\xe2\x80\x99s HomeAway Slapped With Lawsuit By Property Owner https://t.co/R4rM0eNvq9 https://t.co/QOjjIix178',pos,0.6598,0.3402
721202244289318912,2016-04-16 05:03:08,7,b'Finding A Job Can Be Easier With Informational Interviews https://t.co/CTj61gMwO6 https://t.co/ZQvchRPARP',pos,0.739,0.261
721187150595694592,2016-04-16 04:03:10,8,b'How Much Money Do You Need To Start Investing? https://t.co/Y1r0L1BcRD https://t.co/V2KxTVZU0P',neg,0.1465,0.8535
721179338490519556,2016-04-16 03:32:07,5,b'https://t.co/VifCNGFuHQ Heads Up Business Services Sector https://t.co/ultLXwFoLC https://t.co/XBAhxkFvKb',pos,0.8534,0.1466
721164119844343808,2016-04-16 02:31:39,6,"b'China\xe2\x80\x99s Q1 GDP Helps Send Vipshop, Tencent, TAL Education Higher https://t.co/UEQ7K8ZhIZ https://t.co/lSN3xhG7p4'",pos,0.5374,0.4626
721156677068660737,2016-04-16 02:02:04,4,"b'Transports Outperform, But Some Moves Lack Conviction https://t.co/96fy7py2ma https://t.co/q6GSXn5f73'",pos,0.8426,0.1574
721149394427334656,2016-04-16 01:33:08,7,b'Infosys Soars After Topping Views https://t.co/HuOrf0Pg44 https://t.co/JPk7126v34',neg,0.3317,0.6683
721141588684967936,2016-04-16 01:02:07,5,"b'Stocks Keep Most Gains; Starbucks, Others To Report In Coming Week https://t.co/dCBRQIXSeW https://t.co/u0E4bMVhI8'",neg,0.3458,0.6542
721135562661306368,2016-04-16 00:38:10,5,b'An Invesco Fund Outperformed In The Week; How Did Yours Do? https://t.co/2QnemWrhxZ https://t.co/XHSM2wHS30',neg,0.0167,0.9833
721134049687764992,2016-04-16 00:32:10,5,b'Nearly A Third Of IBD 50 Stocks Are Growing Sales At A 30% Clip https://t.co/oUUlkNRao7 https://t.co/5tz4QjfVwF',neg,0.0228,0.9772
721126730040102912,2016-04-16 00:03:04,2,b'Small Cap Inphi Gets Big Lift From Microsoft Deal https://t.co/0gYmKkdv3N https://t.co/2sC3oDBno2',neg,0.3327,0.6673
721126513215549441,2016-04-16 00:02:13,3,b'Small Cap Inphi Gets Big Lift From Microsoft Deal https://t.co/0gYmKkdv3N https://t.co/gHyfliq9N5',neg,0.3327,0.6673
721113925018714112,2016-04-15 23:12:12,2,b'Expedia\xe2\x80\x99s HomeAway Slapped With Lawsuit By Property Owner https://t.co/7A6FA3peUy https://t.co/X8rj3tEY6d',pos,0.6598,0.3402
721112334932901888,2016-04-15 23:05:52,8,b'Stock Market Today: Stocks Up; Netflix Retakes 200-Day While Apple Breaches It https://t.co/FtlsrURvqW',pos,0.9778,0.0222
721089747985125377,2016-04-15 21:36:07,5,"b'China Stimulus May Prop Up Global Economy, But For How Long? https://t.co/gwUN2baUJE https://t.co/tDMGC4onsx'",pos,0.7832,0.2168
721089500303110145,2016-04-15 21:35:08,8,b'6 Best ETF Picks: Doubling Down On U.S. Stocks And Dividend Payers https://t.co/KZepGzOYJ3 https://t.co/AaRwuknjSm',neg,0.1687,0.8313
721085969005301760,2016-04-15 21:21:06,2,b'Stocks Rally For Week; Apple Breaks Key Support https://t.co/ypAHhYegiq https://t.co/gcTcn29CsE',pos,0.8013,0.1987
721072387043659776,2016-04-15 20:27:08,4,"b'Stocks Slip, But Up Big For Week; Oil Slides 3% https://t.co/XviJNqBn4C https://t.co/VVlLKUGsKq'",neg,0.4526,0.5474
721065336921980928,2016-04-15 19:59:07,4,b'Apple Stock Bruised By iPhone Production Cuts Report https://t.co/17QATZB4Lb https://t.co/JqsONykShE',neg,0.279,0.721
721057049816145920,2016-04-15 19:26:11,5,b'Netflix Seen Posting Lowest EPS In Over 3 Years Next Week https://t.co/GMlCHs6hlF https://t.co/ccuAZdockz',neg,0.0574,0.9426
721051625540857857,2016-04-15 19:04:38,6,b'Stocks Lower In Afternoon; Apple Falls On iPhone Demand Fears https://t.co/1zNJvd4x3w https://t.co/5BTAr2sORZ',pos,0.7776,0.2224
721044710605754368,2016-04-15 18:37:10,6,b'3 Top Pharma Stocks Paying Healthy Dividends https://t.co/TiLm7I6II7 https://t.co/vO6BMuIIiz',neg,0.0524,0.9476
721032883465400320,2016-04-15 17:50:10,2,b'Ebix London Invasion Sends Stock Gapping Up To Record High https://t.co/gV9vFyfq73 https://t.co/l7xJeQRpKu',pos,0.7257,0.2743
721030602011451392,2016-04-15 17:41:06,3,"b'Stocks Stay Near Break-Even, But Search Giant Alphabet Breaks Out https://t.co/C2FE3c1y7b https://t.co/5S8GuERxUv'",neg,0.0484,0.9516
721024506760810496,2016-04-15 17:16:53,4,b'Super Micro Computer Drops Q3 Estimates; Investors Drop Stock https://t.co/Y049OoqQmX https://t.co/90znVjB9g6',pos,0.6598,0.3402
721008352990351360,2016-04-15 16:12:41,3,"b'Ligado Spectrum Push Good For Verizon, AT&amp;T, But Bad For Dish? https://t.co/3YSsTO4uDj https://t.co/46Sff32xiy'",neg,0.3735,0.6265
721004460646895620,2016-04-15 15:57:13,1,"b'Stocks Quiet, But Oil Drops Ahead Of Big OPEC Meeting https://t.co/GPL7x8wmx9 https://t.co/SZAjuLResT'",neg,0.4331,0.5669
721000163121037317,2016-04-15 15:40:09,1,"b'Cablevision-Altice, Charter-TWC Mergers Seen Advancing https://t.co/PRdzax3Gwi https://t.co/3wXxfK7rhV'",pos,0.5374,0.4626
720994879795429376,2016-04-15 15:19:09,4,"b'Gold, Utility ETFs Pop As Oil Slump Weighs On U.S. Stocks https://t.co/EcX4foraC3 https://t.co/JXo2gVKGLD'",neg,0.1258,0.8742
720992002167279616,2016-04-15 15:07:43,0,b'HP Acquisition Of 3D Systems \xe2\x80\x98Unlikely\xe2\x80\x99; Citi Downgrades DDD https://t.co/dyNT0vgWJ6 https://t.co/xUlVwlP3VX',pos,0.6196,0.3804
720989766242578432,2016-04-15 14:58:50,2,"b'Stocks Down, Steady In Big Trade; Ebix Spikes To Fresh High https://t.co/tNSiVrxW5S https://t.co/L2NRM7mFU7'",neg,0.0402,0.9598
720975813810630656,2016-04-15 14:03:23,0,"b'Industrial Production Dives As GE, GM, Other Industry Earnings Due https://t.co/aU3Oc5MOp1 https://t.co/XCAgr2vEcK'",pos,0.5021,0.4979
720975790662266880,2016-04-15 14:03:18,2,b'Facebook Enters Several Worlds With Its Virtual Reality Ambitions https://t.co/1z8zVVc8Ya https://t.co/1CEx17jVX0',pos,0.7776,0.2224
720964483783352324,2016-04-15 13:18:22,0,"b'Stock Futures Sag Toward Weak Open; Early Risers: Citi, InfoSys https://t.co/nElHpOjrTt https://t.co/afc9piFFrH'",pos,0.5374,0.4626
720959972494839813,2016-04-15 13:00:26,2,b'Polcari: The Market Is In A \xe2\x80\x98Spinning Top Candlestick Pattern\xe2\x80\x99 https://t.co/3syE20S3ig https://t.co/IN5LfBcs5q',neg,0.0941,0.9059
720953145044500480,2016-04-15 12:33:19,2,b'Weak Economy? Not A Problem For These 4 Top Stocks https://t.co/rZ4T85Bpfe https://t.co/Mo8QKc6DbB',neg,0.0039,0.9961
720930505227526144,2016-04-15 11:03:21,2,"b'4 Dividend Stocks Offer Big Yields, Steady Profit https://t.co/L9ptbZDaTy https://t.co/IphCJeEtZX'",neg,0.2622,0.7378
720918881129267200,2016-04-15 10:17:09,3,b'Quotes Of The Day: Humphrey On The Future https://t.co/8dvvzi2NpO https://t.co/sXOJtA8bRY',pos,0.5997,0.4003
720904161009672192,2016-04-15 09:18:40,0,"b'Updated Workplace Tools Get Messages Across, Boost Connections https://t.co/01yaUJwVri https://t.co/xdMAnGqFLt'",pos,0.7773,0.2227
720824510711091200,2016-04-15 04:02:10,7,"b'Blast Conventional Wisdom: Buy High, Sell Higher Worked With Apple https://t.co/oSYuFDjrHk https://t.co/uM8NlRmny3'",pos,0.9317,0.0683
720816687625273347,2016-04-15 03:31:05,7,b'Is the Rally In Internet Stocks Coming To An End? https://t.co/sGWKBNZhQq',neg,0.1461,0.8539
720805874948644864,2016-04-15 02:48:07,4,b'China\xe2\x80\x99s Outlook Brightens Despite Slowest GDP Growth In 7 Years https://t.co/0189shh2dd https://t.co/v1f9FxZmH3',pos,0.8536,0.1464
720801586834898945,2016-04-15 02:31:04,2,"b'Tech-Savvy Israelis: Mellanox, Mobileye, SolarEdge and Check Point https://t.co/8Z6tNvZcYM https://t.co/F1UegswLip'",pos,0.9475,0.0525
720798305366732800,2016-04-15 02:18:02,3,"b""RT @IBD_ECarson: China's economic outlook brightens despite slowest GDP growth in 7 years https://t.co/K0xL7t5JU8""",pos,0.9984,0.0016
720798054681411585,2016-04-15 02:17:02,2,b'March Retail Sales Down? Feh! These Stocks Show The Consumer Is Exuberant https://t.co/YKXQLGjGTK https://t.co/nCtv9yGEVs',neg,0.0074,0.9926
720794553213583360,2016-04-15 02:03:07,5,"b'4 Banking Stocks With Compelling Fundamentals, Bullish Charts https://t.co/iahlsBVmKJ https://t.co/C6Sv3qvKrW'",neg,0.4537,0.5463
720787022420414465,2016-04-15 01:33:12,4,b'Turnaround Biotech Anika Breaks Out; Bank Stocks Rally https://t.co/anbcqeaRIc https://t.co/oBEyBeCpWI',neg,0.1423,0.8577
720779132116684800,2016-04-15 01:01:51,3,"b'Stock Indexes Nearly Flat, But 3D Stocks Sprint Ahead https://t.co/IoOnLX4ujG https://t.co/tVaIlYLezG'",neg,0.0445,0.9555
720765615569371137,2016-04-15 00:08:08,3,"b'After Hours: Apple App Store Changes, Valeant Mulls Options, BATS IPO https://t.co/n9IJEZ8HLE https://t.co/867Mjm0oZU'",pos,0.7773,0.2227
720764107515801600,2016-04-15 00:02:09,1,b'Sabre Riding High On New Travel-Industry Technology Victories https://t.co/edBdIhEnj4 https://t.co/CiPrALSdS1',pos,0.9131,0.0869
720757335619084288,2016-04-14 23:35:14,2,b'PayPal Credit Expanding Across The Pond https://t.co/S8NAu8bNqw https://t.co/LRdllGPpam',pos,0.5164,0.4836
720757326995533824,2016-04-14 23:35:12,4,b'20 Fun Facts About The World\xe2\x80\x99s Favorite Large-Cap Stock Index https://t.co/yv6tdaqoOb https://t.co/DMWHjcEjQ2',neg,0.314,0.686
720755133752090624,2016-04-14 23:26:29,5,b'Stock Market Today: Trade Quiet; Google Owner Alphabet Stages Breakout https://t.co/yE3477JxvG',pos,0.66,0.34
720733785466101764,2016-04-14 22:01:39,0,"b'As 3D Systems, Stratasys Jump, Is 3D Printer Market Set To Rebound? https://t.co/v0mPGz2B34 https://t.co/Mk7c5awUiX'",neg,0.0954,0.9046
720719815321608193,2016-04-14 21:06:08,1,"b'Dow Industrials, S&amp;P 500 Mark New 2016 Highs In Quiet Trade https://t.co/eKAnv5WdMw https://t.co/5ia1NfA4yt'",pos,0.946,0.054
720709759247069184,2016-04-14 20:26:11,1,b'Europe About To Formally Open A New Front In Its War On Google https://t.co/NjbaJ0Cs0L https://t.co/Ggaosbgz7U',pos,0.6419,0.3581
720709246078169088,2016-04-14 20:24:09,1,"b'Stocks End Quietly Mixed, But 3D Systems Soars https://t.co/irWDqg6P86 https://t.co/xiwuYZYvN5'",neg,0.2027,0.7973
720704586269528066,2016-04-14 20:05:38,19,b'Facebook 10-Year Plan Looks Way Beyond Selfies To Sci-Fi Future https://t.co/4BvTwFkFDt $FB #F8 #VR #AI $NVDA $MSFT https://t.co/orlH67jVOH',pos,0.8265,0.1735
720701685786497024,2016-04-14 19:54:06,4,b'Microsoft Sues Justice Department Over Secret Data Searches https://t.co/D1ikP6ruhJ https://t.co/TtCspFQf5p',neg,0.0252,0.9748
720693898218053633,2016-04-14 19:23:09,4,b'Synaptics Stock Jumps On Report China Group Eyeing Apple Chip Supplier https://t.co/eblMed9LvD https://t.co/0juL5UJiye',pos,0.9459,0.0541
720691376266936320,2016-04-14 19:13:08,4,"b'Alphabet, Microsoft Join https://t.co/Gn6ylp3RCt As Market Leaders; Will They Break Out Too? https://t.co/RIk1Ph3eES https://t.co/oCu4JvfndF'",neg,0.0667,0.9333
720677802379313152,2016-04-14 18:19:12,5,b'GoPro Adds Developer Program After Snatching Apple Designer https://t.co/jIAe51Jydt https://t.co/99MIVswSWk',pos,0.5986,0.4014
720674324856745985,2016-04-14 18:05:23,1,b'Breakout Watch: INC Research Nears Buy Ahead Of Q1 Earnings https://t.co/RSXmi6Ho73',pos,0.8304,0.1696
720664182153043968,2016-04-14 17:25:04,3,b'Stocks Edge Higher In Afternoon; First Republic Breaks Out https://t.co/W2vPhDEzPK https://t.co/wteCTMeD1a',neg,0.1424,0.8576
720658914451128321,2016-04-14 17:04:09,1,b'Will This Top Medical Research Stock Pass Its Latest Trial? https://t.co/e60tjDmyP8 https://t.co/PaaofcYJmi',pos,0.7451,0.2549
720653618072825856,2016-04-14 16:43:06,4,"b'Apple iPhone Sales Could Fall For 3 Straight Quarters, Analyst Says https://t.co/KdI2ay8YZP https://t.co/gFO3pq8HDj'",neg,0.3118,0.6882
720648137631641602,2016-04-14 16:21:19,2,b'Major Index ETFs Flat As Chip Stocks Crumble; Gold Slides https://t.co/tTcI6Vo2xI https://t.co/HuNycqrqRN',neg,0.1257,0.8743
720642076505866244,2016-04-14 15:57:14,1,b'Stocks Tread Water As Banks Offer Up Mixed Results https://t.co/nyMRKgflVm https://t.co/gOrQIfzvbO',pos,0.8347,0.1653
720637537371336704,2016-04-14 15:39:12,1,b'SunEdison Ex-Employee Blamed For Bungled Vivint Solar Deal: Audit https://t.co/xw72KSlMzp https://t.co/jk9brVLLoP',pos,0.5731,0.4269
720636479064526851,2016-04-14 15:35:00,3,"b'Facebook F8 Takeaways: AI, VR, Bots And A 10-year Plan https://t.co/QS9yVi3UB2'",pos,0.8014,0.1986
720625192112758784,2016-04-14 14:50:09,3,b'Stocks Backtrack In Mixed Trade; Universal Display Surges https://t.co/IRzExrU1Ob https://t.co/DUwFwgxunE',pos,0.5379,0.4621
720620945971392512,2016-04-14 14:33:16,4,b'3D Printer Stocks Scream Higher As BofA Sees 3D Systems Revival https://t.co/VgVfQBVpAJ https://t.co/C6x80cFXna',pos,0.5644,0.4356
720608366217834496,2016-04-14 13:43:17,4,"b'Facebook F8 Takeaways: AI, VR, Bots And A 10-year Plan https://t.co/mozEQJEquQ $FB $NVDA $MSFT $GOOGL #f8 #f82016 https://t.co/6zDyxfQLMj'",pos,0.8014,0.1986
720604569827291136,2016-04-14 13:28:12,1,b'Stock Futures Cling To Thin Gains; Seagate Dives On Guidance https://t.co/8bPMqnH8TH https://t.co/gClSWg96fM',neg,0.3455,0.6545
720601299755016193,2016-04-14 13:15:12,2,b'Traders \xe2\x80\x9cBlow The Roof Off\xe2\x80\x9d https://t.co/xedpagtGxv https://t.co/XY431rVURz',pos,0.5164,0.4836
720596273636638720,2016-04-14 12:55:14,2,b'Jobless Claims Lowest Since 1973; Core Inflation Dips From 4-Year High https://t.co/TpUHTD8nsg https://t.co/31f5kQs3Qx',neg,0.4111,0.5889
