b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
720607991423062016,2016-04-14 13:41:48,0,b'@vexmark @egibis_app :)',pos,0.5374,0.4626
720604208211169282,2016-04-14 13:26:46,35,"b""The stock market's BEST and WORST months since 1928.\n\nData shared via: https://t.co/wKBKcl4gqr\n\n$SPY $SPXL $SPX https://t.co/WzARXkVGIc""",pos,0.9695,0.0305
720595421542809600,2016-04-14 12:51:51,7,"b""Anyone can listen to the Bank of America earnings call. It's live right now and on-demand after: https://t.co/Aizd7FnOlo\n\n$BAC""",neg,0.2027,0.7973
720595028268089344,2016-04-14 12:50:17,4,b'Bank of America just reported Q1 earnings. But so far its stock price has barely moved: https://t.co/mCQ2ZFT94M\n\n$BAC',pos,0.9437,0.0563
720591099912331264,2016-04-14 12:34:40,13,"b""StockTwits founder @HowardLindzon was on @BloombergTV this morning. Here's what he said about VC money and the Fed: https://t.co/ASWn6u7VhN""",neg,0.0894,0.9106
720425210055266304,2016-04-14 01:35:29,67,"b""Kobe Bryant left Adidas for Nike in 2002. Here's how their stocks traded.\n\n#MambaDay $NKE: https://t.co/nUC51tnkKR https://t.co/Yd08bANTHx""",pos,0.6068,0.3932
720371765420003330,2016-04-13 22:03:07,7,"b""Facebook just made a big hire. And she's going to lead a lab focused on developing hardware products: https://t.co/KHRETvV5Zt\n\n$FB""",neg,0.0184,0.9816
720351513583812608,2016-04-13 20:42:38,9,"b""Here's a trade idea some traders continue to share. It's of Facebook. Did it just double top?: https://t.co/RthseWTASb\n\n$FB""",neg,0.0827,0.9173
720329034706460674,2016-04-13 19:13:19,24,b'Invert the major indexes. Now look.\n\nA unique view by @KimbleCharting: https://t.co/7FUc4hfWTE\n\n$IWM $SPY $DJIA https://t.co/iy3SWpmWeI',pos,0.8245,0.1755
720296784136777728,2016-04-13 17:05:10,9,"b'If you ever miss an earnings call, just come here. This earnings season every call will be live and on-demand: https://t.co/eRN6LQyjcz'",neg,0.1892,0.8108
720291940617428995,2016-04-13 16:45:55,3,b'Everyone! Make sure you tune in. Join @howardlindzon and @tomkeene tomorrow. https://t.co/Dr5AE9Y1dD',pos,0.7234,0.2766
720268175808434180,2016-04-13 15:11:29,1,b'@_JohnWalsh_ You are right \xe2\x80\x93 that is pretty great',pos,0.9894,0.0106
720268069986144256,2016-04-13 15:11:04,1,b'Okay this is even better. He drives a black cab in London and also trades: https://t.co/RWeHWpKv09 https://t.co/9CVbj5azgg',pos,0.9236,0.0764
720266488351854592,2016-04-13 15:04:47,5,b'We see some pretty great profiles on StockTwits: https://t.co/EEsGNMFnvG https://t.co/q6F2AYQGj3',pos,0.9646,0.0354
720248976088244225,2016-04-13 13:55:12,19,"b""So here's how the S&amp;P 500 has traded since 2014.\n\nA sideways market: https://t.co/bqsoV7XAs0\n\n$SPY $SPXL https://t.co/5kKPxkdU8Y""",neg,0.4166,0.5834
720244933295239169,2016-04-13 13:39:08,24,b'German Bund yields are back near their historic lows.\n\nSpotted by @TechCharts: https://t.co/bqsoV7FZAs\n\n$EWG $EURUSD https://t.co/x1sfRUCrNZ',neg,0.2975,0.7025
720241336499109888,2016-04-13 13:24:50,4,"b""With a headline, here's why some people were freaking out about an energy sector crisis and its tail risk: https://t.co/5tLkWmYJvA\n\n$JPM $C""",neg,0.0983,0.9017
720239875044286464,2016-04-13 13:19:02,1,b'@devinnov28 \xf0\x9f\x91\x8f',pos,0.5374,0.4626
720239667623239680,2016-04-13 13:18:12,14,b'JP Morgan could be setting up for a breakout after earnings. This trader says it needs to clear $61/share: https://t.co/K6yGfKYzCA\n\n$JPM',neg,0.0696,0.9304
720237959887339520,2016-04-13 13:11:25,2,"b""@devinnov28 Let's see one of the StockTwits app on your Apple Watch :)""",pos,0.7637,0.2363
720234224406540289,2016-04-13 12:56:35,44,"b'RT @ritholtz: LOL Awesome: \nAnd now, some oil commentary\xe2\x80\xa6 by @ReformedBroker https://t.co/hnH5nO8frE https://t.co/8sDcAoMmpt'",pos,0.7056,0.2944
720049431026868224,2016-04-13 00:42:16,11,"b""Facebook, the Dow's most heavily weighted stock, and gold miners. 5 things from today: https://t.co/hytt0f9pn6\n\n$GDX $SPY $FB $MMM""",pos,0.9049,0.0951
720009050172309506,2016-04-12 22:01:49,26,"b'In almost EVERY year since 1990, the stock market has gone negative on a YTD basis at least once: https://t.co/vALoZD0VeU \n\n$SPY $DJIA $VIX'",neg,0.022,0.978
719992094279016450,2016-04-12 20:54:26,66,"b""Facebook's 10-year plan. Revealed on one big visual.\n\nA great share via: https://t.co/rA5K21bCNm\n\n#F82016 $FB https://t.co/LRrgdpYuCx""",pos,0.9444,0.0556
719944574521585668,2016-04-12 17:45:37,20,"b""Heading into #F82016 here's how Facebook has traded\n\n\xe2\x80\xa2 1-month +2%\n\xe2\x80\xa2 3-month +11%\n\xe2\x80\xa2 YTD +5%\n\xe2\x80\xa2 1-year +34%\n\n$FB: https://t.co/RQ6mC4PesO""",neg,0.1488,0.8512
719943298131963904,2016-04-12 17:40:32,8,b'Stunning things from #F82016\n\n- 3x more $FB messages than all SMS\n- Live API for drones\n- Launching a satellite\n\nhttps://t.co/FU2wnms83y',pos,0.7576,0.2424
719938843881803776,2016-04-12 17:22:50,11,b'The most heavily weighted stock in the Dow is 3M. No other stock is more important today. This chart: https://t.co/wdmJHVUBFI\n\n$MMM',pos,0.7667,0.2333
719934370409095168,2016-04-12 17:05:04,5,b'Starting right now \xe2\x80\x93 join Charles Schwab for a live discussion about financial markets: https://t.co/Jf8JrVCPD6\n\n#SchwabLive',pos,0.6043,0.3957
719932195658276865,2016-04-12 16:56:25,8,b'Chesapeake Energy is spiking today. Now up 34% since the open. Watch its 200-day moving average: https://t.co/gNXYiUNmMT\n\n$CHK',neg,0.158,0.842
719916340665040896,2016-04-12 15:53:25,2,b'Is this a potential breakout to watch? Corning is trading at its highest levels in over 6 months: https://t.co/xfn1vd2hlg\n\n$GLW',pos,0.7266,0.2734
719899178449567744,2016-04-12 14:45:13,0,b'@IgorGolynkin An interesting point',pos,0.9683,0.0317
719898956252098560,2016-04-12 14:44:20,0,b'@TyStevens :)',pos,0.5374,0.4626
719898904678928385,2016-04-12 14:44:08,0,b'@adamgreenx What kind of data are you looking for?',neg,0.1831,0.8169
719891562528780289,2016-04-12 14:14:58,8,"b""While lower oil prices have crushed energy companies, it's been a stimulus to American households: https://t.co/rEQYFtA9Bj\n\n$SPY $XOM $F""",neg,0.1126,0.8874
719886880959963136,2016-04-12 13:56:21,3,b'Howard Lindzon just went LIVE on @cheddartv. Watch him here: https://t.co/nCWH0pgsZo',pos,0.578,0.422
719877788979699712,2016-04-12 13:20:14,23,b'How are earnings so far? This scorecard.\n\nCreated by @EarningsScout: https://t.co/teYEtqEAJN\n\n$SPY $FAST $CSX https://t.co/wED302nPan',pos,0.9179,0.0821
719876203658620928,2016-04-12 13:13:56,1,"b""There's a new top trending ticker on StockTwits \xe2\x80\x93 Horizon Pharma. It's getting clobbered this morning: https://t.co/83nLYJbN5f\n\n$HZNP""",neg,0.2771,0.7229
719874900928761860,2016-04-12 13:08:45,7,"b""Juniper Networks slashed their earnings guidance this morning. It's already down nearly 8%: https://t.co/708q01Za1L\n\n$JNPR""",pos,0.7123,0.2877
719871962995003392,2016-04-12 12:57:05,6,b'StockTwits Chairman @howardlindzon will be on @cheddartv! Watch him live on their Facebook page at 9:30 AM ET: https://t.co/tcNBKaz0cw',neg,0.1169,0.8831
719708890414374912,2016-04-12 02:09:05,24,b'Gold miners continue to be one of the best performing groups of 2016. Read this stat: https://t.co/TmV4IVoFPD\n\n$GDX $NUGT $GLD',pos,0.975,0.025
719657706437488641,2016-04-11 22:45:42,42,b'Basically this GIF sums up the stock market in 2016 \xf0\x9f\x98\x82\n\nPosted by: https://t.co/QwhAeTqISM\n\n$SPY $IWM $DJIA https://t.co/KJp9djJ78y',pos,0.6025,0.3975
719649822425219072,2016-04-11 22:14:22,9,"b""Welp. Here's how Alcoa traded after earnings: https://t.co/K8oDoqEXWg\n\n$AA""",pos,0.5251,0.4749
719624111400443907,2016-04-11 20:32:12,6,b'Alcoa earnings are out!\n\n$AA beats on EPS but misses on revenue: https://t.co/KIEcIsRblP',pos,0.7329,0.2671
719593926613725184,2016-04-11 18:32:16,40,b'The importance of earnings. On one giant chart.\n\nShared by @_SeanDavid: https://t.co/BVkXVm6qLs\n\n$SPY $DJIA $AA https://t.co/NmRiEp80TT',pos,0.932,0.068
719584349411090433,2016-04-11 17:54:12,10,b'Here we go. Earnings season is about to get going. Alcoa reports TODAY after the market closes at 4 PM ET: https://t.co/9BDWOaSAfG\n\n$AA',neg,0.0094,0.9906
719575071484870656,2016-04-11 17:17:20,12,"b""Whoa. US Steel is up 7% today. And that means it's now up 121% this year already. CHART: https://t.co/5B0uhS9sHD\n\n$X""",pos,0.5919,0.4081
719572692509134849,2016-04-11 17:07:53,8,b'Under Armour is tanking. Morgan Stanley downgraded it today. But could it also be because of Spieth? https://t.co/vUTtmliKeG\n\n$UA',neg,0.1162,0.8838
719542401157570560,2016-04-11 15:07:31,10,"b""We recently asked everyone: what's a stock you follow that nobody knows about? Scroll down here: https://t.co/rDAOCRCkIA\n\n$ECL $RUBI $ZBRA""",neg,0.009,0.991
719512873106595840,2016-04-11 13:10:11,32,b'UPCOMING EARNINGS\n\nMon - $AA $OZRK\nTue - $CSX $FAST $DTEA\nWed - $JPM\nThu - $WFC $DAL $BAC $BLK\nFri - $C\n\nFull list: https://t.co/qJR0qXPtb9',neg,0.3323,0.6677
719510651199176705,2016-04-11 13:01:21,10,b'That time when StockTwits trending tickers predicted a chaotic week \xf0\x9f\x98\x82 https://t.co/y3UkN1xEuL\n\n$SPY $UWTI $DUST $LOCO',neg,0.3468,0.6532
719353286621396992,2016-04-11 02:36:03,79,"b'The stock market, right now, on one succinct chart.\n\nGreat share by @beckyhiu: https://t.co/AAiMfv6Y37 $SPY $TLT $AA https://t.co/9haP7yh8lM'",pos,0.7311,0.2689
719294580051546113,2016-04-10 22:42:46,1,b'@marcelliotnet @trunxs0605 Robinhood connects on the StockTwits mobile app for iOS and Android',pos,0.9391,0.0609
719293937945600001,2016-04-10 22:40:13,74,"b""There's actually a great trading lesson on this.\n\nA classic share by: https://t.co/qzg3oLkFDr $SPXL $SDS $SPY https://t.co/V8nKmYZoJJ""",pos,0.988,0.012
719250992139624448,2016-04-10 19:49:34,4,"b""What's a unique stock you follow but almost no one else knows about? Tell us here: https://t.co/34MsWklohW\n\n$DLTH $SMCI $LNCE""",neg,0.2642,0.7358
719195256953004033,2016-04-10 16:08:05,47,"b""This month, get ready for earnings from Facebook, McDonald's, GE, Amazon, Netflix and Apple: https://t.co/tLVl6PxMrh\n\n$AAPL $NFLX $FB $MCD""",pos,0.9896,0.0104
719165278454546433,2016-04-10 14:08:58,33,"b""Here's a chart of the NYSE Composite. But there's a catch \xe2\x80\x93 it's inverted. Would you buy or sell this: https://t.co/rnTtEJVGBH\n\n$SPY $NYA""",neg,0.071,0.929
719157574436786177,2016-04-10 13:38:21,157,b'The way people buy and hold stocks has gone through a massive change: https://t.co/GHdnFbhfS6 $DIA $SPY https://t.co/TvJqTuKj52',pos,0.5853,0.4147
718875702788034560,2016-04-09 18:58:18,22,b'The perplexing nature of the Japanese Yen.\n\nTHIS chart by @MktOutperform: https://t.co/OwTHjqBrQ3\n\n$USDJPY $EWJ $DXJ https://t.co/VxDgrGmhiI',pos,0.6969,0.3031
718840304602869761,2016-04-09 16:37:38,14,"b""You can now buy and sell stocks from StockTwits web. Here's the $AAPL stream: https://t.co/J2pVeFosxe https://t.co/vrklSa2rxG""",pos,0.9631,0.0369
718820512290316288,2016-04-09 15:18:59,5,"b'On Friday, people kept passing around a chart of Deutsche Bank. We put it on our Instagram here: https://t.co/kYlVAWODUW \n\n$DB'",neg,0.1051,0.8949
718798341262303233,2016-04-09 13:50:53,7,b'Four steps to mastering your fear of trading https://t.co/Ou8m6FAMEF via @AdamHGrimes #SaturdayStudySession',pos,0.6766,0.3234
718796886346321920,2016-04-09 13:45:06,5,b'You are most susceptible to erroneous action during a drawdown https://t.co/9gGoZN57JK via @AMeshkati #SaturdayStudySession',pos,0.8164,0.1836
718795629627969536,2016-04-09 13:40:07,9,b'How the Stock Market Really Works https://t.co/YfteJqX143 via @DorseyWrightDWA',pos,0.9961,0.0039
718794424298287109,2016-04-09 13:35:19,13,"b'How the ""99%"" Should Invest in the Stock Market https://t.co/iNGmyK7MxG via @cperruna #SaturdayStudySession'",pos,0.8646,0.1354
718793140585402368,2016-04-09 13:30:13,4,b'An interview with @ATMcharts discussing the challenges new traders face https://t.co/gFtEgPzQY7 #SaturdayStudySession',pos,0.8153,0.1847
718791868729806850,2016-04-09 13:25:10,8,b'People want to believe there is some magic going on behind the scenes https://t.co/ix1UCjAteQ via @fabiancapital #SaturdayStudySession',neg,0.299,0.701
718790686070349824,2016-04-09 13:20:28,25,"b'""If u don\xe2\x80\x99t have a sense for the value of what ur buying then it\xe2\x80\x99s simply called guessing."" https://t.co/ZlKdKkHiC5 #SaturdayStudySession'",neg,0.0096,0.9904
718789369197268993,2016-04-09 13:15:14,3,"b""An interesting thought exercise: What if you couldn't exit for 10 years? https://t.co/fJwPPF6Ppp via @alephblog #SaturdayStudySession""",pos,0.9336,0.0664
718788104853651457,2016-04-09 13:10:13,3,"b'Managed Futures: is there an ""optimal"" allocation? https://t.co/bMK930OKJA via @attaincapital #SaturdayStudySession'",pos,0.959,0.041
718786890204221440,2016-04-09 13:05:23,4,"b'""10 Trading Lessons I Wish I Had Learned 20 Years Ago"" https://t.co/gzRvTw59Pb via @darvastrader #SaturdayStudySession'",pos,0.7945,0.2055
718785649210298369,2016-04-09 13:00:27,5,b'An Investment approach has to be hard to stick with to long-term outperform https://t.co/Hy0EFncsEA @thinknewfound #SaturdayStudySession',pos,0.6938,0.3062
718553769533956096,2016-04-08 21:39:03,17,"b""It's one of the stock market's most surprising stories. Gold miners \xe2\x80\x93 now up 56% year-to-date: https://t.co/PG4zHQq5wd\n\n$GDX $FCX $GG $NUGT""",pos,0.6533,0.3467
718547932597735424,2016-04-08 21:15:51,1612,"b""RT @mirikramer: Here's the landing. Wow. Just wow. #SpaceX https://t.co/GBYrFtrBE3""",pos,0.9364,0.0636
718544076367204352,2016-04-08 21:00:32,356,"b""RT @PGATOUR: It's the weekend! \xe2\x9b\xb3\xef\xb8\x8f https://t.co/iEYdOzvWBx""",neg,0.4074,0.5926
718479792752828416,2016-04-08 16:45:05,21,"b""Here's a chart you should see. Facebook may be setting up for a potential double top. This: https://t.co/spGRN5jZuB\n\n$FB""",neg,0.1112,0.8888
718469523465244673,2016-04-08 16:04:17,15,"b'RT @erikholmwsj: More companies have defaulted so far in 2016 than during the start to any year since 2009, says @JosieCoxWSJ https://t.co/\xe2\x80\xa6'",neg,0.0107,0.9893
718465531565711361,2016-04-08 15:48:25,46,"b'RT @carlquintanilla: .@JeffBezos, on the payoff that results from REPEATED failure:\n\n(via @cdixon) $AMZN\nhttps://t.co/Ce6xWGQ4Qr\nhttps://t.\xe2\x80\xa6'",pos,0.6993,0.3007
718454039336394753,2016-04-08 15:02:45,17,b'People keep asking. But Under Armour is not really -49%. $UA issued Class C shares to shareholders. Like a 2-for-1: https://t.co/dH9KlouAqV',neg,0.0343,0.9657
718439732942807042,2016-04-08 14:05:54,12,b'All the potential buyers of Yahoo\n\n- Google\n- Verizon\n- AT&amp;T\n- Microsoft\n- Comcast\n- Alibaba\n\n$YHOO: https://t.co/Oc4cd1d7YO',neg,0.1143,0.8857
718437703369371648,2016-04-08 13:57:51,4,"b""The GAP is under severe pressure today. It's down 10% already and the market has been open for 30 minutes: https://t.co/gdvSqn8ZsJ\n\n$GPS""",pos,0.5537,0.4463
718433425632309248,2016-04-08 13:40:51,16,b'The crude oil chart is getting interesting. Will it break out of its vicious downward channel?: https://t.co/ov7pls2ceM\n\n$UWTI $XOM $OIL',neg,0.2814,0.7186
718431460210778112,2016-04-08 13:33:02,9,"b'Deutsche Bank has everyone scratching their heads. Yesterday, it was only cents away from all-time lows: https://t.co/nZ7y1C4VVs\n\n$DB $CS'",neg,0.2725,0.7275
718215182661455872,2016-04-07 23:13:37,8,b'This is the StockTwits app. Designed for all investors and traders. Try it free: https://t.co/DlEuLy1E9u https://t.co/czRiEG8Nrm',pos,0.9667,0.0333
718168134734061568,2016-04-07 20:06:40,1,b'@MarkLeibman Well said.',neg,0.4427,0.5573
718167940265152512,2016-04-07 20:05:54,1,b'@redpill65 \xf0\x9f\x98\x82',pos,0.5374,0.4626
718166025590611968,2016-04-07 19:58:18,2,b'@cvasilache97 \xf0\x9f\x99\x88 \xf0\x9f\x99\x88 \xf0\x9f\x99\x88',pos,0.5374,0.4626
718165926030532609,2016-04-07 19:57:54,2,b'@RyanJaTaylor Interesting point.',pos,0.6131,0.3869
718165212780572672,2016-04-07 19:55:04,39,b'What the!? This could be the most frightening analog in years.\n\nPosted by: https://t.co/1gmq4FwMQu\n\n$DB $CS $SPY https://t.co/d5xDVs1rVd',neg,0.3421,0.6579
718158039321296897,2016-04-07 19:26:33,22,b'Deutsche Bank is only a few cents away from setting a new all-time closing LOW. Chart: https://t.co/aphSY2xF8p\n\n$DB $EURUSD $CS',neg,0.1914,0.8086
718157248787320832,2016-04-07 19:23:25,14,"b""Deutsche Bank is tanking. AGAIN. What's going on with European banks? $DB is down 5% today: https://t.co/CnMYj2A25o""",neg,0.1048,0.8952
718130659080929280,2016-04-07 17:37:46,3,b'Whoa. Relypsa is spiking right now. There are buyout rumors being reported: https://t.co/l4CGqE7MCB\n\n$RLYP',neg,0.4501,0.5499
718122340085850112,2016-04-07 17:04:42,3,"b'RT @EricBalchunas: 3x oil etns have the most entertaining streams.. Questionable products, but fun crowd..  https://t.co/7BSSqn3jpw'",pos,0.8783,0.1217
718085193719005184,2016-04-07 14:37:06,62,b'A significant change is happening. Look at the Yen.\n\nSee the full chart: https://t.co/dnN4P4x7n6\n\n$USDJPY $SPY https://t.co/4G0PJMNC3R',pos,0.6248,0.3752
718077731079106562,2016-04-07 14:07:26,1,"b""Ollie\xe2\x80\x99s Bargain Outlet has only 187 followers on StockTwits. Yet it's hitting all-time highs today: https://t.co/jT23xMDiuR\n\n$OLLI""",pos,0.5447,0.4553
718076001155215360,2016-04-07 14:00:34,6,"b""Japan's Nikkei and the $USDJPY trade in near lockstep. THIS chart shows how that's looked since 2012: https://t.co/DtOrDn6elI""",neg,0.1837,0.8163
718058640951926785,2016-04-07 12:51:35,29,"b""It's the thing everyone is talking about \xe2\x80\x93 the Yen.\n\nLOWEST $USDJPY levels since 2014: https://t.co/IrgaWqByBw https://t.co/y6l1FvS5N4""",neg,0.2089,0.7911
718052366138925056,2016-04-07 12:26:39,5,"b""ConAgra Foods just reported earnings and it's up 3%. That means $CAG is set to open at fresh all-time highs: https://t.co/khiMoPsVkm""",pos,0.6611,0.3389
718051611885617159,2016-04-07 12:23:39,7,"b""Yesterday, Constellation Brands (Corona and Svedka) traded as high as $160.35/share. It's up 8,300% since its IPO: https://t.co/Ufuz8gbFQd""",pos,0.8114,0.1886
717900879253254144,2016-04-07 02:24:42,9,"b'What biotech did today, how to play @howardlindzon in golf, and the remarkable Tesla rally: https://t.co/oAYH9HR2Gg\n\n$TSLA $SPY $AMGN $GILD'",pos,0.7734,0.2266
717893140225462274,2016-04-07 01:53:57,91,"b""It's still one of the best chart compilations we've ever seen. Click and start scrolling down: https://t.co/JxM2Jmp80c\n\n$SPY $GLD $TLT""",neg,0.2953,0.7047
717821417308303361,2016-04-06 21:08:57,7,b'How volatility relates to the StockTwits ecosystem: https://t.co/rhmvjQgI7Q\n\nBy @CrosbyVenture @MKTSTKBLG $SPY $VIX https://t.co/BTLeX5aj6z',pos,0.5154,0.4846
717811774062530560,2016-04-06 20:30:37,11,"b""If you haven't tried this yet, it's time. A new feature we added to StockTwits web: $AAPL: https://t.co/J2pVeFosxe https://t.co/Ny39V3vTDs""",pos,0.9598,0.0402
