b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
722936089288314880,2016-04-20 23:52:49,8,"b'RT @MadMoneyOnCNBC: The $PHM leadership feud continued to heat up, as Pulte took aim at one member of the board https://t.co/JuMtNm2cnd htt\xe2\x80\xa6'",pos,0.7515,0.2485
722935012191027200,2016-04-20 23:48:33,22,"b""9/11 bill could open up Pandora's box: Cohen https://t.co/a46ryDkkol""",neg,0.2973,0.7027
722934178363400192,2016-04-20 23:45:14,7,b'Watchdog: Fed needs to better secure economic data https://t.co/doAhqOQktB',pos,0.8208,0.1792
722933451763118080,2016-04-20 23:42:21,8,b'Pulte feud heats up\xe2\x80\x94calls for more resignations https://t.co/4OOyrKNJLu',neg,0.492,0.508
722932664018333696,2016-04-20 23:39:13,10,b'These stocks may surprise you https://t.co/ZXJDGLKjiG',pos,0.7715,0.2285
722930377757696000,2016-04-20 23:30:08,19,b'Nike drops troubled free agent Johnny Manziel https://t.co/TrwjIEKP8g',pos,0.557,0.443
722928029882822657,2016-04-20 23:20:48,16,"b""RT @CNBCi: First #VW, Now #Mitsubishi. Fudging numbers on fuel economy. What is your trust level on  automakers' own data?""",neg,0.0229,0.9771
722926590318022656,2016-04-20 23:15:05,9,b'Carl Icahn helps pal Trump celebrate big NY win https://t.co/x6zJvyjHvx',pos,0.9099,0.0901
722919815443300352,2016-04-20 22:48:09,9,"b""Clinton or Trump? Stocks don't care much: Analysts https://t.co/nK8PU4jarV""",neg,0.0103,0.9897
722919055707865092,2016-04-20 22:45:08,17,"b""The top paying companies (it's not Google) https://t.co/eQDjYCS1pg""",neg,0.0461,0.9539
722915266884018176,2016-04-20 22:30:05,11,"b""Steve Forbes sees 'out of the box' Trump VP pick https://t.co/fuef9DGCDL""",neg,0.4969,0.5031
722904369633464320,2016-04-20 21:46:47,47,b'RT @CNBCnow: MORE: Apple says reason for delaying earnings report by one day to April 26 is due to memorial service for tech icon Bill Camp\xe2\x80\xa6',neg,0.0681,0.9319
722904001272885248,2016-04-20 21:45:19,3,"b""MMA star Conor McGregor 'pulled' from UFC 200 event https://t.co/d2oUV0XR62""",neg,0.4658,0.5342
722903241332101120,2016-04-20 21:42:18,14,b'NEW: Wal-Mart reduces board size; Jim Walton to leave board as Steuart Walton joins. $WMT https://t.co/djSqPkL0JC',neg,0.3499,0.6501
722901493133606913,2016-04-20 21:35:21,76,"b'RT @CNBCnow: JUST IN: Apple delays earnings release by one day, to April 26th after the bell. \xe2\x80\xa2 $AAPL'",pos,0.5286,0.4714
722895453440724993,2016-04-20 21:11:21,26,"b'With neighbors like these: Trump won NY, but in his NYC home borough, voters picked Kasich. https://t.co/F0eWNQ5CxT https://t.co/aL7oN3nvZZ'",pos,0.9307,0.0693
722891587693334528,2016-04-20 20:55:59,109,"b'Yes, Musk, Hawking and Kaku are right: You should get worried about artificial intelligence. https://t.co/rVzg4vjQtp https://t.co/bQbxBzUQMQ'",neg,0.1289,0.8711
722888016897794048,2016-04-20 20:41:48,8,"b""Deal value in energy sector down 19%: Here's why big mergers aren't happening https://t.co/K3nG3xgINv https://t.co/3VRIuG24oS""",neg,0.0195,0.9805
722884663711141888,2016-04-20 20:28:29,24,"b'So if Yahoo has $7.1 billion in cash on hand, why would a buyer think they could get it for $3 billion less? https://t.co/U1Myonp6tU'",neg,0.0152,0.9848
722883923194216448,2016-04-20 20:25:32,6,b'EARNINGS: United Q1 EPS $1.23 Adj. vs. $1.18 Est.; Q1 Revs. $8.20B vs. $8.20B Est. \xe2\x80\xa2 $UAL https://t.co/18VjbQpji7 https://t.co/y4hxZ7Ow4Q',pos,0.5374,0.4626
722881628742266880,2016-04-20 20:16:25,14,b'EARNINGS: Yum Brands Q1 EPS $0.95 Adj. vs $0.83 Est.; Q1 Revs. $2.62B vs. $2.66B Est. \xe2\x80\xa2 $YUM https://t.co/b66GLfg5rK https://t.co/kEKvHiWzi1',pos,0.5374,0.4626
722880325697675264,2016-04-20 20:11:14,10,b'EARNINGS: American Express Q1 EPS $1.45 vs. $1.35 Est.; Q1 Revs. $8.09B vs. $8.00B Est. \xe2\x80\xa2 https://t.co/h08HjKvNRO https://t.co/yWdn9AgH6p',pos,0.5376,0.4624
722879708749123584,2016-04-20 20:08:47,7,b'EARNINGS: Mattel Q1 Loss ($0.13) vs. ($0.07) Est.; Q1 Revs. $869M vs. $861M Est. \xe2\x80\xa2 $MAT https://t.co/nQ2xsmrHEj https://t.co/uwlYWMT0Gv',pos,0.5374,0.4626
722879038402875393,2016-04-20 20:06:07,20,b'EARNINGS: Qualcomm Q2 EPS $1.04 Adj. vs. $0.96 Est.; Q2 Revs. $5.54B vs. $5.34B Est. \xe2\x80\xa2 $QCOM https://t.co/FX8mxmXtNR https://t.co/ZkuPZd5vUu',pos,0.5374,0.4626
722878546713010176,2016-04-20 20:04:10,6,b'EARNINGS: Las Vegas Sands Q1 EPS $0.45 Adj. vs. $0.63 Est.; Q1 Revs. $2.72B vs. $2.88B Est. https://t.co/FM5jKQ4uU9 https://t.co/1bSwOY5TNd',pos,0.8789,0.1211
722878395072155648,2016-04-20 20:03:34,26,"b'Treasury announces decision to keep Hamilton on $10, put Tubman on $20 \xc2\xbb https://t.co/4rgV2pOFD9'",neg,0.2496,0.7504
722877866447409153,2016-04-20 20:01:28,16,b'Dow closes at highest since July https://t.co/HTm1kvHXPH https://t.co/nbmB7F3wjt',pos,0.7843,0.2157
722876038821318656,2016-04-20 19:54:12,7,b'A or F? How Congress scores on marijuana https://t.co/cW3qPrzOEC',neg,0.2298,0.7702
722869232455839744,2016-04-20 19:27:09,7,b'Analysts concerned about Boeing Dreamliner profits https://t.co/SIPvnsplAY',pos,0.5312,0.4688
722866366978617344,2016-04-20 19:15:46,8,b'What are you doing to make your business more environmentally-friendly? Tell us with #DreamItGreenIt.',neg,0.0919,0.9081
722865455694790656,2016-04-20 19:12:09,15,b'Why Yahoo could sell for less than cash on hand https://t.co/yyno6albex',neg,0.3675,0.6325
722865166946152449,2016-04-20 19:11:00,12,b'RT @TradingNation: Trader @toddgordontrade says gold is about to breakout! (via @cnbcdiaz) https://t.co/R9rYWW5w9r $GLD $GDX #GOLD https://\xe2\x80\xa6',pos,0.6807,0.3193
722865103855493120,2016-04-20 19:10:45,11,b'RT @CNBCPro: Market drop could give Trump a shot against Clinton \xc2\xbb https://t.co/jKT7uraupN by @GiovannyMoreano https://t.co/6kTzYynb32',pos,0.5666,0.4334
722864758081351681,2016-04-20 19:09:23,8,b'Viacom rises on DISH deal talk https://t.co/67BF6mbu10',neg,0.2929,0.7071
722862867230404609,2016-04-20 19:01:52,9,b'Goldman staffers take biggest pay cut on Street https://t.co/yu2PkGBZx1',neg,0.3184,0.6816
722861674408120320,2016-04-20 18:57:07,9,"b""The social skill that's become critical for CEOs https://t.co/1RbBQLFsN8""",pos,0.9692,0.0308
722860976249442304,2016-04-20 18:54:21,7,b'The 4 stocks that analysts hate https://t.co/ROhYlmgCbc',neg,0.0373,0.9627
722860198340214784,2016-04-20 18:51:16,8,b'Market drop could give Trump a shot against Clinton https://t.co/POwW30FdfV',pos,0.5246,0.4754
722858633864835072,2016-04-20 18:45:03,12,b'What a Brexit could mean for US banks https://t.co/Gq1MFfFwdk',neg,0.0185,0.9815
722857107473571841,2016-04-20 18:38:59,13,b'RT @JonMarino: U.S. banks will have to call the movers if the U.K. quits the E.U. &gt; https://t.co/a20qS2ML9A',neg,0.0768,0.9232
722855820631875584,2016-04-20 18:33:52,17,b'WTI crude oil surges 3.77% to close at highest level this year \xc2\xbb https://t.co/BwiBlMJELm',neg,0.3713,0.6287
722852669799448576,2016-04-20 18:21:21,18,"b'VW to pay US customers $5,000 in settlement https://t.co/JjQt5wxXHn'",neg,0.0221,0.9779
722852263090372609,2016-04-20 18:19:44,21,"b'BREAKING: Volkswagen &amp; U.S. agree on $5,000 compensation per customer in emissions scandal - German newspaper report https://t.co/cd2gAheE15'",neg,0.0166,0.9834
722849640283054080,2016-04-20 18:09:18,19,b'SolarCity shares surge on SanFran ordinance https://t.co/uk4jB4dVhi',pos,0.5191,0.4809
722848081608314880,2016-04-20 18:03:07,5,b'Expert: EU has other things to worry about than Google https://t.co/m19ZdWlpAQ',neg,0.1353,0.8647
722845064012148737,2016-04-20 17:51:07,19,"b""Houston's flood problem: Blame the pavement https://t.co/UNPbPV8Md0""",neg,0.4285,0.5715
722842103949213696,2016-04-20 17:39:21,10,b'Short the rally in small caps: Technician https://t.co/yc1yVade0O',pos,0.6415,0.3585
722841341735079936,2016-04-20 17:36:20,25,"b""Trader: Gold is about to break out\xe2\x80\x94here's why https://t.co/TRzEl90ADN""",neg,0.0205,0.9795
722836097852645377,2016-04-20 17:15:30,15,b'Report: Trump would oust Yellen https://t.co/MW2Pzc6VV0',neg,0.3249,0.6751
722835243204550656,2016-04-20 17:12:06,9,b'What if Trump let the GOP pick his VP? https://t.co/XpXP8bLIbS',neg,0.271,0.729
722833761885405184,2016-04-20 17:06:13,9,"b""Here's why big energy mergers aren't happening https://t.co/GydMAD1nYy""",neg,0.018,0.982
722832977185665025,2016-04-20 17:03:06,7,b'Top tech analyst Meeks: Yahoo buyer will regret it https://t.co/PD83E7MeSh',neg,0.2324,0.7676
722832550541029376,2016-04-20 17:01:24,11,b'Jobless voters key to Trump\xe2\x80\x99s big New York win https://t.co/ogW9uQ7pln',pos,0.9791,0.0209
722829996398669824,2016-04-20 16:51:15,15,"b'On Weed Day, this is a total buzzkill https://t.co/qwOYUaJd98'",pos,0.6283,0.3717
722829736582389761,2016-04-20 16:50:13,2708,"b""RT @JonMarino: Treasury to $20: We're sorry Mr. Jackson... and we are for real.  https://t.co/6n7jWgYXFP""",neg,0.0914,0.9086
722829204648292356,2016-04-20 16:48:06,12,b'Young homebuyers cringe on credit scores https://t.co/gZxbCraaoT',pos,0.5193,0.4807
722826944933457920,2016-04-20 16:39:07,9,"b""Don't trust the Dow's 'golden cross': Belski https://t.co/ViyOcycfYv""",neg,0.048,0.952
722825355401306112,2016-04-20 16:32:48,536,b'UPDATE: Treasury official confirms that Sec. Lew plans to announce today that Harriet Tubman will be on the $20 https://t.co/4rgV2px4LB',neg,0.2605,0.7395
722823960103141376,2016-04-20 16:27:16,10,"b""Chicago's 'nut king' dead at 90 https://t.co/YEqlAQfw64""",pos,0.5357,0.4643
722821643287031809,2016-04-20 16:18:03,45,"b'Hamilton to stay on $10, Tubman to $20: Politico https://t.co/eNinI1Jcqp'",neg,0.2739,0.7261
722820939801604096,2016-04-20 16:15:16,17,b'Do you have a disaster recovery plan? https://t.co/MHQD9AOidM',neg,0.1204,0.8796
722820137787723776,2016-04-20 16:12:04,16,"b""Snapchat's Bob Marley filter hits snag on 4/20 https://t.co/CF9gdaZcqr""",pos,0.6044,0.3956
722819381303099392,2016-04-20 16:09:04,5,b'Cramer: Don\xe2\x80\x99t sell this stock if it gets clobbered https://t.co/2Hhds8OpPh',pos,0.5258,0.4742
722818655524896768,2016-04-20 16:06:11,18,"b""Why AI won't wipe out humanity ... yet https://t.co/Qdtvu3O2CO""",neg,0.2607,0.7393
722818040895815680,2016-04-20 16:03:44,1344,"b'RT @CNBCnow: BREAKING: Treasury to announce that Hamilton will remain on the $10, Harriet Tubman to be on the $20 - POLITICO \xc2\xbb https://t.co\xe2\x80\xa6'",neg,0.2426,0.7574
722815655700000768,2016-04-20 15:54:16,5,b'What candidates paid per vote in $10M NY ad blitz https://t.co/J15hydKor9',neg,0.0422,0.9578
722814123285741568,2016-04-20 15:48:10,3,"b""RT @JonMarino: It's pot for pets! https://t.co/W6a1vDFUsn (Just to be clear, don't administer pot to your pets in, er, the traditional mann\xe2\x80\xa6""",neg,0.2828,0.7172
722811879899406336,2016-04-20 15:39:16,7,b'Top Analyst: Don\xe2\x80\x99t buy Apple on hope https://t.co/1Mlo2I4uGO',pos,0.8577,0.1423
722811071128543232,2016-04-20 15:36:03,5,b'Strategist: Why you need to \xe2\x80\x98stay away\xe2\x80\x99 from gold https://t.co/qhYEbaV86e',neg,0.4487,0.5513
722809763894046720,2016-04-20 15:30:51,6,b'The naked truth behind great public speakers https://t.co/SDAjpKbby3',pos,0.9192,0.0808
722807300679987201,2016-04-20 15:21:04,7,b'This startup wants to make airports safer https://t.co/TzaJIFCLQE',neg,0.0851,0.9149
722806551933804546,2016-04-20 15:18:05,14,"b""Intel CEO: We're cutting jobs to focus on growth https://t.co/HEapD2zVSr""",pos,0.8459,0.1541
722805830563864576,2016-04-20 15:15:13,7,b'EMC advances despite weak quarter https://t.co/BCQUWsph9M',neg,0.0717,0.9283
722805042663841792,2016-04-20 15:12:05,17,b'Trump flopped big-time in Manhattan despite NY win https://t.co/3zMNpUoZQe',pos,0.7819,0.2181
722804280042876932,2016-04-20 15:09:04,9,"b'Saudis talk a big game, but is threat to US real? https://t.co/ms31UXAOsK'",neg,0.2561,0.7439
722802236657688576,2016-04-20 15:00:56,2,b'7 ways going green can save you lots of money #DreamItGreenIt https://t.co/QuEa69rM1f https://t.co/YE6lutR1zv',neg,0.0358,0.9642
722801476226179072,2016-04-20 14:57:55,17,"b""RT @CNBCFuturesNow: Silver trading at 11-mo high.  @RonPaul says it's the one thing he's buying now https://t.co/UGEdtLJhK8 (@cnbcdiaz) htt\xe2\x80\xa6""",neg,0.0087,0.9913
722801256675348481,2016-04-20 14:57:03,8,"b""Ex-Wells Fargo chief: Theranos CEO treatment 'unfair' https://t.co/HA6ENlUYrh""",pos,0.5374,0.4626
722797603994353664,2016-04-20 14:42:32,11,"b""Here's what to watch on ECB decision day https://t.co/Wko8Qw9pH0""",pos,0.8659,0.1341
722796015061975040,2016-04-20 14:36:13,8,b'Google skeptic says key issue is being ignored https://t.co/sXHM0UEnFM',neg,0.2507,0.7493
722793335828717568,2016-04-20 14:25:34,8,"b""Google's investors are as bullish as ever, but the EC's antitrust investigation has at least one analyst concerned. https://t.co/ZYWIPtdZbL""",neg,0.4472,0.5528
722792957825429504,2016-04-20 14:24:04,16,b'Existing home sales rise sharply; prices advance https://t.co/Y5ubQk3LWV',pos,0.6608,0.3392
722792288787767297,2016-04-20 14:21:25,21,"b""Why $80 could be 'new normal' for oil: Advisor https://t.co/f6qwBsa6bl""",neg,0.0236,0.9764
722791022644838401,2016-04-20 14:16:23,16,"b'RT @CNBCnow: Theranos board member Kovacevich says he has ""great confidence"" in CEO Elizabeth Holmes &amp; company will survive.\nhttps://t.co/5\xe2\x80\xa6'",pos,0.9789,0.0211
722787605708947456,2016-04-20 14:02:48,24,b'RT @CNBCnow: BREAKING: Existing home sales hit 5.33 million in March vs. 5.30 million expected https://t.co/BRMCUiffDG',pos,0.841,0.159
722786941461209088,2016-04-20 14:00:10,16,"b""This 'pot stock' is a high flier this year https://t.co/RoPnxTGoD4""",pos,0.7732,0.2268
722786145378156544,2016-04-20 13:57:00,5,"b""Want more college aid? Here's how to get it https://t.co/GPa0xG6TQx""",neg,0.0944,0.9056
722785506338152448,2016-04-20 13:54:28,12,"b""1/3 of painkillers funded by employer health plans are being abused, the cost to companies doesn't end there https://t.co/WHEYEGasbb""",neg,0.0067,0.9933
722785400373297152,2016-04-20 13:54:02,8,b'NY primary brings Clinton-Trump battle into focus https://t.co/vyNEOPDzh4',pos,0.5535,0.4465
722780223457075200,2016-04-20 13:33:28,18,"b""Psst...there's one surprising secret to selling  https://t.co/Ir8RQYZCNb h/t @garyvee https://t.co/lxntoeOdsU""",neg,0.4374,0.5626
722778634705092608,2016-04-20 13:27:09,18,b'Houston losses pile up as waters recede https://t.co/y5PpIYUS2L',neg,0.1611,0.8389
722778096882040832,2016-04-20 13:25:01,3,b'Think going green with your business will cost too much? 7 ways to go green and save $$$ https://t.co/trDWPfBEoi',neg,0.0131,0.9869
722777888597139456,2016-04-20 13:24:11,13,"b""App predicts who\xe2\x80\x99ll die next on 'Game of Thrones' https://t.co/UJjGCv6HGf""",pos,0.7996,0.2004
722775299176402945,2016-04-20 13:13:54,18,b'Pot for Pets? This is a new market for medical #marijuana https://t.co/RvMhRw0nGn',neg,0.498,0.502
722773571106377728,2016-04-20 13:07:02,3,b'Greenhouse for a conference room? 5 budget-friendly office https://t.co/GeCcZvBIOP design tips for startups',pos,0.8156,0.1844
722772349976764421,2016-04-20 13:02:11,17,"b'RT @sharon_epperson: Falling prey to financial scam can cost seniors $30,000 on avg. Protect your folks against financial fraud https://t.c\xe2\x80\xa6'",neg,0.4774,0.5226
722769577097175040,2016-04-20 12:51:10,7,b'https://t.co/QRPTSLIHrm',pos,0.5374,0.4626
722768044347506688,2016-04-20 12:45:04,10,b'https://t.co/9h7whNnD1G',pos,0.5374,0.4626
722766987240333313,2016-04-20 12:40:52,11,b'Google records 700K \xe2\x80\x98hijacking\xe2\x80\x99 breaches in a year https://t.co/ki52XLnrN0',pos,0.5774,0.4226
722764318538862592,2016-04-20 12:30:16,3,"b""RT @JonMarino: It was a rough quarter for I-banking on Wall Street &gt; https://t.co/bnAQiPIF8v (But, at least they're seeing green shoots thi\xe2\x80\xa6""",neg,0.0561,0.9439
722757368925302784,2016-04-20 12:02:39,13,"b""Don't miss: Intel CEO Brian Krzanich Exclusive, LIVE 9aET today $INTC https://t.co/TB1Y8XZspa""",neg,0.068,0.932
722755428413640704,2016-04-20 11:54:56,5,"b""A special guest on #3ThingstoWatch - here's what you need to know to start your day\nhttps://t.co/cGcsPAgPGx""",neg,0.4061,0.5939
722753404360073216,2016-04-20 11:46:54,5,"b""Steve Forbes sees 'out of the box' Trump VP pick https://t.co/tzG7YBVvNt https://t.co/jDtIbsNpgx""",neg,0.4969,0.5031
722752979712020481,2016-04-20 11:45:13,27,b'Europe and Russia hunt for alien life in a new Space Race https://t.co/hEXXfIeHOO #EuropeSwagger https://t.co/aNsS0fzoFB',pos,0.6853,0.3147
722752292785627136,2016-04-20 11:42:29,11,b'RT @CNBCi: What are the odds? A Trump\xe2\x80\x8b win could have made you some serious cash if you placed a bet on him a year ago. https://t.co/lixbVa\xe2\x80\xa6',neg,0.2739,0.7261
722750451330850817,2016-04-20 11:35:10,110,"b'Why is ""420"" synonymous with pot? @SquawkCNBC explains #Happy420\nhttps://t.co/M5P7EhtcXe'",neg,0.4067,0.5933
722749924136366080,2016-04-20 11:33:04,15,b'Mortgage applications rise 1.3% but buyers pull back https://t.co/X52XMhVDeL',neg,0.01,0.99
722749468689301504,2016-04-20 11:31:16,8,b'7 ways going green can save you lots of money #DreamItGreenIt https://t.co/QuEa69JmSN https://t.co/stiLMw0XZn',neg,0.0358,0.9642
722749259364306944,2016-04-20 11:30:26,6,b'From Uber riots to innovation: France\xe2\x80\x99s bid for tech stardom https://t.co/msOF1VDg15 #EuropeSwagger https://t.co/LA24W0qzll',neg,0.1461,0.8539
722749191399845889,2016-04-20 11:30:09,17,b'Big oil states face pain of price crash https://t.co/FX8L71exAb',pos,0.8241,0.1759
722748405395689474,2016-04-20 11:27:02,5,"b'5 design hacks to make your start-up beautiful, on the cheap https://t.co/GpQyIGn5n0'",pos,0.5163,0.4837
722747707727691777,2016-04-20 11:24:16,17,"b""Scoring weed for Rover: Marijuana's newest business https://t.co/D0mXRiYy74""",neg,0.2777,0.7223
722746960403369984,2016-04-20 11:21:18,11,b'7 ways going green can save you lots of money https://t.co/gyHoFYXhGD',neg,0.0358,0.9642
722746148482609152,2016-04-20 11:18:04,19,b'Chilly reception awaits Obama in Saudi Arabia https://t.co/wKcmF17yol',pos,0.7165,0.2835
722745445622161408,2016-04-20 11:15:16,2,"b""Sporting life: Sky's search for must-see viewing https://t.co/bTk7D1G0EJ #EuropeSwagger https://t.co/AYajVsVqhf""",pos,0.8762,0.1238
722743435162206208,2016-04-20 11:07:17,13,b'. @Carl_C_Icahn helps pal Donald Trump celebrate big NY win https://t.co/H3l2SMmnP4 https://t.co/TXQxPZoKvK',pos,0.9099,0.0901
722741748812902402,2016-04-20 11:00:35,8,b'Is the Bank of Japan about to provide more stimulus? https://t.co/5Msy7jW8or https://t.co/md3V4xiIQ4',neg,0.2386,0.7614
722734145307353089,2016-04-20 10:30:22,13,b'Italian banks keep us up at night: Top hedge fund  https://t.co/XxQ1NW4dir #EuropeSwagger https://t.co/bAwB7AL1VK',neg,0.0544,0.9456
722726620264574976,2016-04-20 10:00:28,6,"b""This Asian country's about to get Samsung Pay https://t.co/hHe3nVpr1m https://t.co/qHmdUgyOJl""",pos,0.7826,0.2174
722725256016830464,2016-04-20 09:55:03,20,b'RT @CNBCi: BREAKING: EU antitrust regulators charge Google with abusing its dominance of its Android mobile operating system https://t.co/8\xe2\x80\xa6',pos,0.5428,0.4572
722724320544473088,2016-04-20 09:51:20,10,"b""Dow, other key stocks form bullish 'golden cross' https://t.co/NIz1nCpmLM""",pos,0.9959,0.0041
722723517150674945,2016-04-20 09:48:08,7,b'Kensho stats: Dow should move higher into summer https://t.co/q7QHG3qidP',pos,0.5931,0.4069
722719022131888129,2016-04-20 09:30:17,9,"b'Apple supplier ARM looks to 5G, cloud to drive growth https://t.co/r72hDrutUs #EuropeSwagger https://t.co/jh8NNBPJxZ'",pos,0.5513,0.4487
722719009859366916,2016-04-20 09:30:14,8,b'This is how much opioid abuse is costing companies https://t.co/gyCBV6KycI',neg,0.0936,0.9064
722711486951514113,2016-04-20 09:00:20,5,b'Has Europe got much to swagger about? https://t.co/znTefGn7Fz #EuropeSwagger https://t.co/dnqiWkx0RT',neg,0.0706,0.9294
722704993334247424,2016-04-20 08:34:32,11,b'RT @CNBCi: Mitsubishi Motors admits to problems with fuel economy tests https://t.co/m45zIKi4xX https://t.co/jz04rrL4hs',pos,0.5725,0.4275
