b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg,StockDate
722032017974669312,2016-04-18 12:00:22,2,b'Kicking off #SoMoney Startup Week which was inspired by @FollowLeaderTV + up first is @HireAnEsquire https://t.co/mDCEo8PoYc',neg,0.0715,0.9285,2016-04-19
722010472669704192,2016-04-18 10:34:45,0,b'Thank u! https://t.co/ZJs7TimhyO',pos,0.5374,0.4626,2016-04-19
722010422291927040,2016-04-18 10:34:33,0,b'Thank un https://t.co/vZSM2lrvIz',pos,0.5374,0.4626,2016-04-19
721882008083894273,2016-04-18 02:04:17,0,b'Thank u! Hope u will watch Wed again. This time w @garyvee #followtheleader https://t.co/Mt4gGD03XQ',pos,0.6053,0.3947,2016-04-18
721820716904095744,2016-04-17 22:00:44,0,"b""Even if you've already submitted one I'd love to hear your personal finance questions. I'll answer on #AskFarnoosh https://t.co/bOeJf2zd0l""",neg,0.042,0.958,2016-04-18
721790515650420736,2016-04-17 20:00:43,7,"b'.@TalentedBlonde talks being a female on Wall St., working at Lehman Bros, single parenting &amp; making a comeback https://t.co/mGx61DSJJf'",pos,0.5951,0.4049,2016-04-18
721760441983242240,2016-04-17 18:01:13,0,b'I wanna know more about you so you can get the most out of #SoMoney. Would you kindly fill out this quick survey? https://t.co/M3aRCQ2rzH',neg,0.1614,0.8386,2016-04-18
721730211553873920,2016-04-17 16:01:06,2,b'#ICYMI check out the latest #AskFarnoosh on #SoMoney with special guest @SophiaBera https://t.co/6KpuhKSQTe',pos,0.7807,0.2193,2016-04-18
721716219628429312,2016-04-17 15:05:30,0,"b""That's how I feel!! #followtheleader https://t.co/2yVXrJkQct""",neg,0.4124,0.5876,2016-04-18
721699774022488067,2016-04-17 14:00:09,0,b'What happens if you misplaced your W2 form? @SophiaBera &amp; I share our advice on the latest #AskFarnoosh https://t.co/DBLyMMUEBl',neg,0.106,0.894,2016-04-18
721679737769357312,2016-04-17 12:40:32,52,"b""Hey! I think that's a youtube vid. Our interview is here https://t.co/KgjUhx6NzG @KOlusola @ptxnewsandstuff @PTXofficial""",pos,0.646,0.354,2016-04-18
721669536949346304,2016-04-17 12:00:00,0,"b""We've all had a #socialmedia mishap at some point so @KateGardiner shares what to do when that happens on #SoMoney https://t.co/oxxu0rJVXB""",neg,0.0155,0.9845,2016-04-18
721537422283128832,2016-04-17 03:15:01,2,b'He is amazing! https://t.co/Ht3MGsb1sy',pos,0.9354,0.0646,2016-04-17
721458290102812672,2016-04-16 22:00:35,0,"b""Looking to sell or buy a home? There's a good day of the week to do that. @SMcGillivray shares more #SoMoney https://t.co/GlYBy6hvwL""",neg,0.106,0.894,2016-04-17
721453765476356096,2016-04-16 21:42:36,1,b'Wow thank u!! Hope u enjoy the show and podcast! https://t.co/Ru9rhvEvRo',pos,0.6043,0.3957,2016-04-17
721434826650357760,2016-04-16 20:27:20,0,b'@RedSaltBlue awesome! Thanks for subscribing!',pos,0.9944,0.0056,2016-04-17
721432961019744257,2016-04-16 20:19:56,1,"b""@RedSaltBlue can you download Stitcher app? It's in there!""",pos,0.9211,0.0789,2016-04-17
721427974680145920,2016-04-16 20:00:07,1,"b""#AskFarnoosh isn't possible without your questions or comments. Share yours for an upcoming #SoMoney episode: https://t.co/A7AtCRpZQW""",neg,0.041,0.959,2016-04-17
721397983250628611,2016-04-16 18:00:56,0,"b'""Sometimes you gotta spend $ to make $."" Audience engagement specialist @KateGardiner on #SoMoney https://t.co/OfL9MVsHdC'",neg,0.2017,0.7983,2016-04-17
721367649368846336,2016-04-16 16:00:24,0,"b""Have you taken my listener study yet? It's fast, easy &amp; you're entered to win a Google Chromecast if you do it. https://t.co/NFbpAukEOE""",pos,0.9855,0.0145,2016-04-17
721339240068620288,2016-04-16 14:07:31,1,b'And he does it so well! #followtheleader https://t.co/QN8HESE9Iq',pos,0.6416,0.3584,2016-04-17
721339140902621184,2016-04-16 14:07:07,1,b'Thank u so much! https://t.co/ReuOJMydLI',neg,0.316,0.684,2016-04-17
721339054567071744,2016-04-16 14:06:47,1,b'Best name compliment ever! #followtheleader https://t.co/VUJfwUebkw',neg,0.2189,0.7811,2016-04-17
721337454884741121,2016-04-16 14:00:25,1,"b'""Everything I acquired was done the hard way &amp; I\'m safer, better &amp; more grounded for it"" @TalentedBlonde on #SoMoney https://t.co/Z4aJoSLbnr'",neg,0.0578,0.9422,2016-04-17
721307219447455744,2016-04-16 12:00:17,1,"b""With the #tax deadline approaching on Monday here's what you need to know at the last minute #AskFarnoosh https://t.co/fcjD22TnbA""",neg,0.4383,0.5617,2016-04-17
721278168242511873,2016-04-16 10:04:50,0,b'Thank u! https://t.co/SeZz4hwjr5',pos,0.5374,0.4626,2016-04-17
721278120192557056,2016-04-16 10:04:39,1,"b""Thanks!! You'll be one of the first to know! https://t.co/0YgR33Rszy""",pos,0.6903,0.3097,2016-04-17
721126004530548737,2016-04-16 00:00:12,1,"b""All your last minute tax info answered on today's #AskFarnoosh with @SophiaBera #SoMoney https://t.co/co8Z6nMUb1""",pos,0.6859,0.3141,2016-04-16
721095900395892736,2016-04-15 22:00:34,0,"b'""Tackling the research to find the right 529 plan is overwhelming. How can I figure out the best one?"" #AskFarnoosh https://t.co/F2QihhaRs8'",neg,0.3864,0.6136,2016-04-16
721065665235415045,2016-04-15 20:00:26,1,"b'""Can I lower my income by putting money in my 401k or HSA?"" #AskFarnoosh on #SoMoney w/ special guest @SophiaBera https://t.co/nKixmk3BL0'",neg,0.0124,0.9876,2016-04-16
721035740927410177,2016-04-15 18:01:31,0,b'Is it better to pay off your student loans in one lump sum or gradually? Check out #AskFarnoosh on #SoMoney https://t.co/k7z7jIHIVC',neg,0.0772,0.9228,2016-04-16
721005463622586370,2016-04-15 16:01:12,0,b'What do you do if you misplaced your W2 form &amp; think someone else found it. @SophiaBera &amp; I answer on #AskFarnoosh https://t.co/DwYMxdr9um',neg,0.0077,0.9923,2016-04-16
720995153138294784,2016-04-15 15:20:14,0,"b""can't wait for this @garyvee #followtheleader https://t.co/mEDA2XkndS""",neg,0.0419,0.9581,2016-04-16
720990593208446976,2016-04-15 15:02:07,1,b'thanks @lynncjohnston ! https://t.co/Em90HlpjZA',pos,0.5374,0.4626,2016-04-16
720981841524715520,2016-04-15 14:27:20,0,b'That time @johnpauldejoria gave me a tour of his bomb shelter. (must see TV) https://t.co/JwXZ7YIEVX | #FollowtheLeader',pos,0.8598,0.1402,2016-04-16
720981350313029633,2016-04-15 14:25:23,101,b'RT @HarvardBiz: Optimists Are Better at Finding New Jobs https://t.co/AKbiZp9P2U',pos,0.8081,0.1919,2016-04-16
720975016343531521,2016-04-15 14:00:13,1,b'#FF our #SoMoney guests of this week &amp; tune in to the show. @KateGardiner @TalentedBlonde @smcgillivray @DeniseDT https://t.co/MoLgQwi81U',neg,0.0153,0.9847,2016-04-16
720958344207450113,2016-04-15 12:53:58,0,"b""You're very kind! Are u fan of @ConradOfficial ? He makes an appearance on this ep  https://t.co/C0893kEJRq""",pos,0.6943,0.3057,2016-04-16
720951806508064768,2016-04-15 12:27:59,0,b'It did! U can watch online https://t.co/79vslt9TP1  https://t.co/jxHHU26Z1p',neg,0.1749,0.8251,2016-04-16
720944816155140096,2016-04-15 12:00:13,2,"b""All your last minute #tax questions answered with special guest @SophiaBera on today's #AskFarnoosh https://t.co/ytXzVYefX5""",pos,0.8834,0.1166,2016-04-16
720939273936105472,2016-04-15 11:38:11,0,b'Thanks much! #followtheleader https://t.co/cuOpHtUdDk',neg,0.2934,0.7066,2016-04-16
720795466640793600,2016-04-15 02:06:45,1,"b""thanks @Yahoo for sharing a snipper of this week's ep of #FollowtheLeader with @lyorcohen with your readers. https://t.co/7FJwb0iJY6""",pos,0.8347,0.1653,2016-04-15
720787680552947712,2016-04-15 01:35:49,0,"b""Haha! It's good to get out of your comfort zone sometimes. #followtheleader @H76Shafiq""",pos,0.8158,0.1842,2016-04-15
720763741197975553,2016-04-15 00:00:41,0,"b"".@DeniseDT shares her financial highs &amp; lows from welfare to earning 7 figures. That's #SoMoney https://t.co/1SkLTVFgsv""",neg,0.4183,0.5817,2016-04-15
720762039585677313,2016-04-14 23:53:56,0,b'really? Nah. @lyorcohen is the star! @royfokker666 @lyorcohen',neg,0.4259,0.5741,2016-04-15
720741696699568132,2016-04-14 22:33:05,1,b'Working with you @lucykaylin and your team at @o_magazine = the opportunity of a lifetime. Thank\xe2\x80\xa6 https://t.co/59hRCfnmmY',pos,0.7268,0.2732,2016-04-15
720736215302082561,2016-04-14 22:11:19,0,b'Thank u! https://t.co/gfGXXSGvpW',pos,0.5374,0.4626,2016-04-15
720733645665918976,2016-04-14 22:01:06,0,"b'""I believe every woman can create her own luck around money."" I love this @DeniseDT #SoMoney https://t.co/LnLfINO0zA'",neg,0.3115,0.6885,2016-04-15
720732150656593920,2016-04-14 21:55:09,2,"b'RT @helaineolen: The proper answer to this question is, ""Do whatever makes you happy. Next question, please."" https://t.co/cQJ98TgMbT'",neg,0.1569,0.8431,2016-04-15
720731328761696256,2016-04-14 21:51:53,1,b'RT @CatCAlford: I can speak at your next event or even partner with you! #beyourownboss #bosslady https://t.co/f7jPjVAQfP https://t.co/WmRr\xe2\x80\xa6',neg,0.188,0.812,2016-04-15
720707810602979328,2016-04-14 20:18:26,1,b'awesome coverage of #followtheleader! Go @lyorcohen and @youngthug ! https://t.co/9ZsYVNcpXP',pos,0.7242,0.2758,2016-04-15
720706614509072384,2016-04-14 20:13:41,0,"b'With my stylist of 8 years (omg!), the incredible @sassnstyle. #followtheleader #somoney\xe2\x80\xa6 https://t.co/YSqsqvLbSs'",pos,0.9944,0.0056,2016-04-15
720704252952358912,2016-04-14 20:04:18,1,b'My first column for @O_Magazine is online! 6 Truths About Money Every Woman Should Know https://t.co/6d5wkXDXpY',neg,0.0286,0.9714,2016-04-15
720703287629099008,2016-04-14 20:00:28,0,b'Ask a question or submit a comment for an upcoming #AskFarnoosh on #SoMoney. You know you want to. https://t.co/0YZENM9bY9',pos,0.8902,0.1098,2016-04-15
720673160107061249,2016-04-14 18:00:45,0,"b""What's the story behind @DeniseDT and lucky bitch? It's kind of funny how she came up with it. Find out on #SoMoney https://t.co/lrOjAargbU""",neg,0.2002,0.7998,2016-04-15
720650602448072705,2016-04-14 16:31:07,1,b'RT @mastheadmedia: There are new #staffers at @O_magazine! Congrats to @GilbertLiz and @farnoosh on their new #columnist positions: https:/\xe2\x80\xa6',neg,0.4261,0.5739,2016-04-15
720650575004741632,2016-04-14 16:31:00,0,b'Thank you!! https://t.co/0q8boonYVR',pos,0.508,0.492,2016-04-15
720645680985935874,2016-04-14 16:11:33,4,b'RT @FollowLeaderTV: What was it like to follow music maestro @lyorcohen for 48 hours?\n \n@FARNOOSH explains here: https://t.co/pkRsXoK8sC ht\xe2\x80\xa6',neg,0.0197,0.9803,2016-04-15
720643409191518208,2016-04-14 16:02:32,0,"b'""There are easier ways to make money."" @DeniseDT shares her $ mantra on #SoMoney + we talk more about this https://t.co/RniDb9jPVS'",neg,0.101,0.899,2016-04-15
720615124977979392,2016-04-14 14:10:08,1,b'RT @kguirales: Love Love Love to \xf0\x9f\x91\x80 boss a$$ females running IT \xf0\x9f\x98\x8d &amp; they are working moms \xf0\x9f\x92\xaa #FollowTheLeader  #RoleModels via @CNBC https://\xe2\x80\xa6',pos,0.9963,0.0037,2016-04-15
720615042887065601,2016-04-14 14:09:49,0,b'@GP237 @CNBC thank u! Hope u will keep tuning in!',neg,0.3012,0.6988,2016-04-15
720614943154966528,2016-04-14 14:09:25,0,b'@pritaylor thanks for watching!',pos,0.7502,0.2498,2016-04-15
720612734753247232,2016-04-14 14:00:38,1,b'#TBT to a #SoMoney fan-favorite interview w/ @Frugalwoods who talks abt her fast approaching goal of retiring at 33 https://t.co/r3GDN8ZDXJ',pos,0.6143,0.3857,2016-04-15
720582417808023553,2016-04-14 12:00:10,4,"b'""You have to have a lot of bravery to be an entrepreneur."" @DeniseDT on #SoMoney https://t.co/hnvDkYzWQK'",pos,0.6367,0.3633,2016-04-15
720456605662330880,2016-04-14 03:40:14,5,"b""RT @FollowLeaderTV: FAN EXTRA: Watch exclusive behind-the-scenes content from tonight's #FollowTheLeader w/ @FARNOOSH &amp; @lyorcohen HERE: ht\xe2\x80\xa6""",pos,0.6013,0.3987,2016-04-14
720456529573453825,2016-04-14 03:39:56,0,b'I think bc red matched my necklace and it pops in iTunes store :) https://t.co/FcfE2wcGVY',neg,0.1356,0.8644,2016-04-14
720456120335233024,2016-04-14 03:38:19,1,b'Thanks! You can catch more clips at https://t.co/79vslt9TP1 meantime! https://t.co/Q9joTk6AcO',pos,0.6847,0.3153,2016-04-14
720455923991474176,2016-04-14 03:37:32,0,b'Thanks much! https://t.co/4LlJnVWVfZ',neg,0.2934,0.7066,2016-04-14
720455871474573312,2016-04-14 03:37:19,0,b'Yessss! https://t.co/JZgncZHyd2',pos,0.5374,0.4626,2016-04-14
720455754189271040,2016-04-14 03:36:51,4,b'RT @chelseadankner: .@CNBC took an inside look into @300 + our founder @lyorcohen. Find the episode online tomorrow! #followtheleader https\xe2\x80\xa6',neg,0.1971,0.8029,2016-04-14
720452862883577856,2016-04-14 03:25:22,0,"b""Guys. I'm on a cookie. #somoney https://t.co/vltswQ7u3V""",pos,0.5195,0.4805,2016-04-14
720452623506272258,2016-04-14 03:24:25,0,b'Def check out everything @ramit does/says/thinks. He is #1  https://t.co/iQ3via33QP',neg,0.4498,0.5502,2016-04-14
720452449060941830,2016-04-14 03:23:43,0,b'Never thought of it that way til now. #madeit  https://t.co/7kLffyz4jD',neg,0.3165,0.6835,2016-04-14
720444793143353345,2016-04-14 02:53:18,0,b'Thank u! Appreciate you tuning in! https://t.co/fhRvjc7AAI',pos,0.5145,0.4855,2016-04-14
720442116657258496,2016-04-14 02:42:40,1,b'Thank you!! @CITYCIGARLIFE @lyorcohen @FollowLeaderTV',pos,0.508,0.492,2016-04-14
720438913827999745,2016-04-14 02:29:56,0,b'LIVE on #Periscope https://t.co/H48Rx1m1w9',pos,0.5191,0.4809,2016-04-14
720438704058327040,2016-04-14 02:29:06,0,b'Heading to periscope in 2 minutes. Join me!!',neg,0.1226,0.8774,2016-04-14
720438429801148417,2016-04-14 02:28:01,0,b'Heyy! Nice to connect!!  https://t.co/5TX5QnKqEd',pos,0.9879,0.0121,2016-04-14
720438250477903873,2016-04-14 02:27:18,0,"b""It's a goodie!! https://t.co/oiTFkH9wd0""",pos,0.6884,0.3116,2016-04-14
720438073046278144,2016-04-14 02:26:36,1,b'Yeah incredible!! https://t.co/WpU2DYTpXf',pos,0.9642,0.0358,2016-04-14
720438005161422848,2016-04-14 02:26:20,2,b'RT @marlonjackson: A lot of lessons taught in 15 minutes. Hope young music execs &amp; artist are taking notes. @FARNOOSH @FollowLeaderTV #Foll\xe2\x80\xa6',pos,0.9481,0.0519,2016-04-14
720437975159554048,2016-04-14 02:26:13,0,b'Aww thank you for saying that! Co https://t.co/q8KN8dfwus',neg,0.0847,0.9153,2016-04-14
720437702534000640,2016-04-14 02:25:08,1,"b'Getting access to the world of music, hip hop, spotify, youtube!! Incrdible.@FollowLeaderTV @lyorcohen'",pos,0.8141,0.1859,2016-04-14
720434984750878720,2016-04-14 02:14:20,0,b'Hey! Yeah we just launched last week! welcome! https://t.co/nkms2iXikK',neg,0.1242,0.8758,2016-04-14
720433854385950720,2016-04-14 02:09:50,0,b'@NancyMaki1 thank u!',pos,0.5374,0.4626,2016-04-14
720433792960360448,2016-04-14 02:09:35,2,"b""Let's connect on Periscope at 11pm. Ask me anything u want about #followtheleader""",neg,0.1472,0.8528,2016-04-14
720433550994984960,2016-04-14 02:08:38,1,b'Xo https://t.co/g4a8tEdxpq',pos,0.5374,0.4626,2016-04-14
720433479603892224,2016-04-14 02:08:21,1,b'RT @FollowLeaderTV: What separates @lyorcohen from the rest of us? @farnoosh will explain! #FollowTheLeader',neg,0.1506,0.8494,2016-04-14
720433077894438912,2016-04-14 02:06:45,1,b'We almost didnt film due to the snow. But we #followtheleader rain shine snow!',pos,0.7759,0.2241,2016-04-14
720432845152460800,2016-04-14 02:05:49,1,"b'RT @AlohaDebtFree: @FollowLeaderTV Ready, Set, Go... Round 2! #SoMoney time! @FARNOOSH'",pos,0.8191,0.1809,2016-04-14
720432677116100609,2016-04-14 02:05:09,1,b'What do u think so far of #followtheleader tonight?',neg,0.4153,0.5847,2016-04-14
720432597516611584,2016-04-14 02:04:50,0,b'Something u dont see in this episode: @lyorcohen and me making quick unplanned stops to eat ... All the time. #goodtimes',neg,0.0823,0.9177,2016-04-14
720432287230386177,2016-04-14 02:03:36,0,b'What can i say? He is magnetic.  https://t.co/KD6aJhfX0r',pos,0.5312,0.4688,2016-04-14
720432152878456833,2016-04-14 02:03:04,8,b'Yay! Love that u tune to #somoney https://t.co/8Nj3H07ELZ',pos,0.9047,0.0953,2016-04-14
720431745594757122,2016-04-14 02:01:27,0,"b'We go back, us two. @jaltucher thank you for celebrating w me tonight. #thestreet #wallstreet\xe2\x80\xa6 https://t.co/s9YQcKpMIZ'",neg,0.1093,0.8907,2016-04-14
720431121121570820,2016-04-14 01:58:58,1,b'Thank you for celebrating w us! https://t.co/jNEJKts50F',neg,0.4305,0.5695,2016-04-14
720430900744495104,2016-04-14 01:58:06,1,"b""He strikes again. Im looking very hip-hop which is perfect for tonight's EP https://t.co/XykCy5GBQU""",pos,0.9883,0.0117,2016-04-14
720429909710123008,2016-04-14 01:54:10,11,b'High five! https://t.co/OAjrYFAAR3',neg,0.1885,0.8115,2016-04-14
720429864805875712,2016-04-14 01:53:59,0,b'7 minutes til #folllowtheleader time! @CNBC',neg,0.1135,0.8865,2016-04-14
720416248371224576,2016-04-14 00:59:52,1,"b""RT @marlonjackson: Tonight's ep is a good one. In the meantime, I'm enjoying @FARNOOSH launch party. @FollowLeaderTV @lyorcohen @CNBC https\xe2\x80\xa6""",pos,0.8941,0.1059,2016-04-14
720416207791230976,2016-04-14 00:59:43,2,b'RT @plusonemusic: 1 hour until the big show. 10pm EDT. @300 @lyorcohen @FARNOOSH @cnbcprimetv #FollowTheLeader #LetsDoThis',neg,0.0987,0.9013,2016-04-14
720401289729941505,2016-04-14 00:00:26,2,b'#SoMoney guest @SMcGillivray has renovated ~175 homes &amp; shares his best tips w/ me. Wish I had known this months ago https://t.co/W8pWsQK3LC',pos,0.9708,0.0292,2016-04-14
720371217673244673,2016-04-13 22:00:56,0,"b'""The best renovations/upgrades that give you ROI are ones that involve your own sweat equity"" @SMcGillivray #SoMoney https://t.co/CEVijlKpRt'",neg,0.3666,0.6334,2016-04-14
720368979794075648,2016-04-13 21:52:03,5,b'Epic episode of #followtheleader tonight on @cnbcprimetv 10pm ET/PT with lyor_cohen and\xe2\x80\xa6 https://t.co/gZJ13tymD0',neg,0.449,0.551,2016-04-14
720341145432285186,2016-04-13 20:01:27,0,b'.@SMcGillivray offers his quick &amp; easy tips you can do today to spruce up your home to attract homebuyers #SoMoney https://t.co/ZsWka3sdmp',pos,0.9607,0.0393,2016-04-14
720340851516309507,2016-04-13 20:00:16,32,"b""RT @Forbes: If you were in Oprah's inner circle for 11 years, what would you know today? A lot: https://t.co/ZT8zkYdXyc https://t.co/WkuFst\xe2\x80\xa6""",pos,0.5111,0.4889,2016-04-14
720310668986093568,2016-04-13 18:00:20,1,"b'""Luck has very little to do with success."" I agree @smcgillivray #SoMoney https://t.co/DrkxLUhwml'",pos,0.5785,0.4215,2016-04-14
720309954402324480,2016-04-13 17:57:30,0,"b""um, wait. We're in @USATODAY? That's #somoney   https://t.co/detqHX65vd""",neg,0.1194,0.8806,2016-04-14
720299188685316096,2016-04-13 17:14:43,0,"b""Thank you SO much! Tonight's ep w @lyorcohen is fantastic (if i may say). You will love it. https://t.co/uy6Wzcc3eJ""",pos,0.9968,0.0032,2016-04-14
720280969572446208,2016-04-13 16:02:19,0,"b""Have a moment? I'd love to hear about how you consume #SoMoney. Please take 5 mins to fill out this quick survey. https://t.co/272hvkrQaR""",neg,0.4366,0.5634,2016-04-14
720250480346198016,2016-04-13 14:01:10,0,"b""What day of the week is the best day to buy a home? #SoMoney guest @SMcGillivray gets that specific on today's show https://t.co/i6x6JnLrbo""",pos,0.5708,0.4292,2016-04-14
720220248566312960,2016-04-13 12:01:02,0,b'That time @SMcGillivray bought 33 homes in 1 day (!?!)... but was it a #SoMoney moment or fail? Tune in to find out https://t.co/yE0KlaMdee',neg,0.0194,0.9806,2016-04-14
720092383011057664,2016-04-13 03:32:57,0,b'@MrGQ4 thank you very much! Would love for you to also check out my show #followtheleader on @cnbc tomorrow at 10pm ET/PT!',neg,0.4836,0.5164,2016-04-13
720039047150833665,2016-04-13 00:01:01,1,b'.@TalentedBlonde shares how to make a comeback after divorce &amp; jump back into the work force #SoMoney https://t.co/g7mgC4Z46o',neg,0.0063,0.9937,2016-04-13
