b'id',b'created_at',b'retweet_count',b'text'
709802672132648967,2016-03-15 18:05:19,3,b'RT @HerbeinWealth: The Life-Changing Power of Professional Advice https://t.co/BV8c9TMAY4 #FinancialAdvice https://t.co/qihYXEcEnu'
709786470945521664,2016-03-15 17:00:56,0,b'Thank you so much for supporting Behavior Gap Radio. What would you like to hear going forward? https://t.co/sf5ZxfNKm2'
709775020713758720,2016-03-15 16:15:26,0,b'MT @TheBAMALLIANCE: @larryswedroe on why chasing recent performance is harmful to your #financial health. https://t.co/7MGhdHsxmI'
709752340824399872,2016-03-15 14:45:19,6,"b'""... I would give my life for the simplicity on the other side of complexity."" https://t.co/HjsF9037wL'"
709741247653650432,2016-03-15 14:01:14,2,b'Please Tell Me What You Think: What else should I do with Behavior Gap Radio? https://t.co/sf5ZxfNKm2 https://t.co/11d7CGvh6V'
709528331818037252,2016-03-14 23:55:11,2,b'RT @KentSchmidgall: Trading is bad for your financial health. @larryswedroe https://t.co/yqPcVGEzfH'
709509463217205248,2016-03-14 22:40:12,3,b'RT @TimMaurer: As inspired by @DanielPink goals should be:\n-Self-selected\n-Authentic.\n-Others-oriented \n#SimpleMoney\nhttps://t.co/D6JrhUZjvS'
709481796363284480,2016-03-14 20:50:16,1,"b'MT @TheBAMALLIANCE: A ""good enough"" plan you\'ll enact trumps a perfect one you won\'t. @behaviorgap on #lifeinsurance https://t.co/22nAo4XHtn'"
709459151018205184,2016-03-14 19:20:17,1,"b'MT @larryswedroe: When times are tough, liquidity can dry up. The research on #liquidity as a priced #risk factor. https://t.co/LS8GqdYxBp'"
709442801906421760,2016-03-14 18:15:19,1,"b""RT @TimMaurer: Now that's funny! https://t.co/NN2PmgOGFN"""
709428931347292160,2016-03-14 17:20:12,5,b'People who do hard things first tend to procrastinate less and get more done. https://t.co/AV1O3f2LYM h/t @BrianTracy'
709417583615803392,2016-03-14 16:35:06,7,b'Doing something hard first thing in the morning can have a surprising impact on the rest of your day. https://t.co/Y08Wb3YFY8'
709414438114353152,2016-03-14 16:22:36,8,"b""There's a really good reason I've been taking a cold shower for 23 days. https://t.co/aKypsGK0l4 @nytimes https://t.co/DleeqwKyXj"""
709394943563984896,2016-03-14 15:05:09,2,b'RT @JoePitzl: The Life Changing Power of Expert\xc2\xa0Advice https://t.co/QEuveXKIuQ'
708458771643830272,2016-03-12 01:05:08,0,b'Coming Monday: The link between cold showers &amp; how the rest of your day goes.'
708438657464668161,2016-03-11 23:45:12,4,b'MT @larryswedroe: 2015 #SPIVA report from @standardpoors is out &amp; results are unsurprising. Active funds miss again. https://t.co/j2c4H8pc44'
708412320289071106,2016-03-11 22:00:33,0,b'RT @Vanguard_FA: .@behaviorgap Carl Richards breaks down the new age of advice. Check back next week!\nhttps://t.co/qM1x1SydB8'
708393082597871617,2016-03-11 20:44:06,0,b'What comes after consuming and creating: synthesizing. https://t.co/MERmJc98wl #bgradio'
708378865970843649,2016-03-11 19:47:37,1,b'RT @KentSchmidgall: Trading is bad for your financial health. @larryswedroe https://t.co/yqPcVGEzfH'
708088316806238208,2016-03-11 00:33:05,11,b'Investing &amp; Politics: Our Short-Term Voting Machine https://t.co/0aNiBCmMmT https://t.co/r1pj35jemZ'
708054104648589312,2016-03-10 22:17:08,6,b'The Risk You Should Worry About https://t.co/4E1ryz3APG https://t.co/l9fbUIbCiu'
708019856101216260,2016-03-10 20:01:02,1,"b""What's worked for you when you synthesize all the great ideas you've consumed or created? https://t.co/MERmJc98wl #bgradio"""
708009841802002432,2016-03-10 19:21:15,0,"b""@HughMassie Definitely! It's one of the reason I continue to work with an advisor on my personal finances."""
707989648061161472,2016-03-10 18:01:00,0,"b'My notebooks are FULL of ideas. I bet yours are, too. What will you do with them? https://t.co/MERmJc98wl #bgradio'"
707944417995399168,2016-03-10 15:01:16,7,b'What comes after consuming and creating: synthesizing. https://t.co/MERmJc98wl #bgradio https://t.co/ouPIk9ozTZ'
707820820563890176,2016-03-10 06:50:08,0,b'MT @TimMaurer: The #SimpleMoney Journal is now available as a free download: https://t.co/vxZVH46JXR https://t.co/e6xleRRsFH'
707776771949764609,2016-03-10 03:55:06,2,"b'MT @TheBAMALLIANCE: Avoid ""catastrophizing."" @larryswedroe with a history-based investor reality check. https://t.co/nOuvAZQjEF'"
707757394244280322,2016-03-10 02:38:06,1,b'Get a Handle on Risk: Follow the Rules YOU Set https://t.co/9pdUTafmIR https://t.co/0tfOZ1mH3J'
707729013536636928,2016-03-10 00:45:20,1,"b""1) We all have blind spots &amp; 2) We can't see them. What can we do about it? https://t.co/O3yVm8Lp3s"""
707703847305814016,2016-03-09 23:05:20,3,"b""Clients want your candor - if it's based on a trusted, empathetic advisor/client relationship.  https://t.co/ePbJKgpyYd"""
707683719763652609,2016-03-09 21:45:21,20,b'Only a human advisor can a coach a client through their financial blind spots https://t.co/g19TaCi8qK https://t.co/3xmn9tumEU'
707676860805746689,2016-03-09 21:18:06,0,b'Shifting Between Consumption &amp; Creation https://t.co/8TeIPLrO8O https://t.co/XwRbZb9PX7'
707663519215448064,2016-03-09 20:25:05,0,"b""RT @TimMaurer: Here's @behaviorgap's take on #SimpleMoney: https://t.co/8BmuW7puUO"""
707657337369202690,2016-03-09 20:00:31,2,b'Investing &amp; Politics: Our Short-Term Voting Machine https://t.co/0aNiBCmMmT https://t.co/UlzdPvJ3qx'
707640924818575360,2016-03-09 18:55:18,0,"b'MT @TheBAMALLIANCE: @KyleSMoore on golf, #financial planning and the the life-changing power of professional advice: https://t.co/4zDPMP0s5m'"
707627132046991360,2016-03-09 18:00:30,0,b'History has shown both the markets &amp; our political system will stretch to accommodate most of our feelings. https://t.co/0aNiBCmMmT'
707600655276511232,2016-03-09 16:15:17,3,b'RT @DanSolin: Better to be bored than poor!B\n\nBoring Advice. Better Expected Returns https://t.co/HtFj4ndAON'
707581887682891777,2016-03-09 15:00:42,0,"b'In the short term, how markets move &amp; whom we elect depends on humans casting ballots in a voting machine. https://t.co/0aNiBCmMmT'"
707367858079137793,2016-03-09 00:50:14,6,b'Politics &amp; investing: messy &amp; emotional in the short-term https://t.co/2OdkIn3stG https://t.co/1Hr6w4yIjV'
707333345768808449,2016-03-08 22:33:05,1,b'Start treating the money section like the funny section. https://t.co/BNYsxd3yux https://t.co/OR6d0WtVcb'
707326330128486402,2016-03-08 22:05:13,0,"b""RT @newsfromIN: There's still a ton of confusion among consumers and advisers over the new Social Security rules: https://t.co/9geUbmZbHW"""
707312471833501697,2016-03-08 21:10:09,1,b'History has proved that both the markets &amp; our political system will stretch to accommodate most of our feelings. https://t.co/hifesiVghp'
707309307667353601,2016-03-08 20:57:34,0,b'\xe2\x80\x9cWhat\xe2\x80\x99s the deal with American politics right now?\xe2\x80\x9d How does a guy who writes/talks about $$ answer this ?  https://t.co/z47LDl0wSE'
707294883409764352,2016-03-08 20:00:15,0,b'Do we need to draw a clearer line between our consumption &amp; creation of ideas? https://t.co/8TeIPLrO8O #bgradio'
707279832531517440,2016-03-08 19:00:27,0,"b""RT @KentSchmidgall: The emperor's wardrobe continues to shrink. @larryswedroe https://t.co/1WayOlPCnq"""
707264714070429696,2016-03-08 18:00:22,1,b'What happens when we interrupt our consumption with creation &amp; vice versa? https://t.co/8TeIPLrO8O #bgradio'
707235719660568576,2016-03-08 16:05:10,0,b'RT @ETFcom: Larry Swedroe: Finance Is Important; So Is Life @larryswedroe https://t.co/cQr8kEhPTa'
707219476408885249,2016-03-08 15:00:37,4,b'Shifting Between Consumption &amp; Creation https://t.co/8TeIPLrO8O #bgradio https://t.co/UgX5qOsnvP'
707012987790475264,2016-03-08 01:20:06,1,b'MT @TheBAMALLIANCE: Sometimes a little pain can be normal. @ManishaThakor on why working out is like #investing. https://t.co/rSTNQeqNZV'
707010537813573638,2016-03-08 01:10:22,1,"b'RT @CassPocklington: Want to know which clients are more susceptible to ""herd follower"" bias? @behaviorgap https://t.co/pififBX2xK'"
706962912653537280,2016-03-07 22:01:07,0,"b""RT @TimMaurer: Finance Is Important; So Is Life https://t.co/WyNKT0pZGa More than honored by @larryswedroe's review of #SimpleMoney"""
706913672820559872,2016-03-07 18:45:28,4,"b'RT @TMFHousel: @ReformedBroker ""Read more books and fewer articles. Read more history and fewer forecasts.""'"
706895967274991616,2016-03-07 17:35:06,7,b'RT @MorningstarInc: .@BehaviorGap: Future of Advice Is Human https://t.co/bnU1BUhlIZ https://t.co/NRxKarfglv'
706893457336340480,2016-03-07 17:25:08,1,"b""You need @TimMaurer's #SimpleMoney in your personal library if you're serious about making better $$ decisions. https://t.co/LuXq6pNNyR"""
706870843608076288,2016-03-07 15:55:16,1,b'MT @TheBAMALLIANCE: \xe2\x80\x9cConscience\xe2\x80\x9d vs \xe2\x80\x9cpocketbook.\xe2\x80\x9d @larryswedroe on whether ethical-based investing impacts returns. https://t.co/6Kng9CFOrs'
705874252004794368,2016-03-04 21:55:10,1,b'RT @TimMaurer: Love this elegantly #simple productivity strategy from the ever reliable @lvanderkam.  https://t.co/RJ3TbqTb7S'
705870210901929984,2016-03-04 21:39:07,2,b'The Risk You Should Worry About https://t.co/4E1ryz3APG  #bgradio powered by @FinCon https://t.co/RHnUePR3q5'
705828932524834816,2016-03-04 18:55:05,0,"b""RT @KentSchmidgall: If you realize that you're insane, then change your behavior. @larryswedroe https://t.co/4LFnhQiTEa"""
705508783422832641,2016-03-03 21:42:56,2,b'How well are you managing your risk? https://t.co/4E1ryz3APG #bgradio powered by @FinCon'
705478578687844352,2016-03-03 19:42:54,2,b'Have you followed the rules to reduce your risk? https://t.co/4E1ryz3APG'
705469565732581376,2016-03-03 19:07:06,3,b'Get a Handle on Risk: Follow the Rules YOU Set https://t.co/9pdUTafmIR https://t.co/c197F2tCs8'
705466780853129216,2016-03-03 18:56:02,1,"b""What happens when we're startled by change? https://t.co/KqF7sBYeud #bgradio powered by @FinCon"""
705433308864319492,2016-03-03 16:43:01,2,b'The Risk You Should Worry About https://t.co/4E1ryz3APG #bgradio powered by @FinCon https://t.co/oF540InY38'
705401437707182080,2016-03-03 14:36:23,6,"b""RT @TimMaurer: It's scientific fact, not a slogan. #SimpleMoney https://t.co/DFtOo46c4m"""
705142412461608960,2016-03-02 21:27:06,6,b'Better Questions to Ask About Risk https://t.co/u9KHyYiJgd'
705138232191799296,2016-03-02 21:10:30,4,b'Bad things happen when we don\xe2\x80\x99t follow our own rules. https://t.co/9pdUTafmIR'
705108023514161156,2016-03-02 19:10:27,3,b'Risk doesn\xe2\x80\x99t exist until you experience it. https://t.co/9pdUTafmIR'
705106727285424128,2016-03-02 19:05:18,1,"b'RT @OpnCircleWealth: One of the best aha! moments is realizing that ""guru\'s"" don\'t know any better than you do. https://t.co/r2dbs46xpx'"
705094833032011776,2016-03-02 18:18:02,8,b'Start treating the money section like the funny section. https://t.co/BNYsxd3yux #bgradio powered by @FinCon https://t.co/ECoje9qwI8'
705062768613990401,2016-03-02 16:10:38,3,b'Get a Handle on Risk: Follow the Rules YOU Set https://t.co/9pdUTafmIR https://t.co/yqv5Ayd1Q9'
705062642663219200,2016-03-02 16:10:08,1,b'Love it! MT @BizofLearning: @behaviorgap 30 copies of each! Students are reading the best books these days! https://t.co/OtHlp5NNPi'
704872636376076288,2016-03-02 03:35:07,7,b'Money is About Feelings https://t.co/XXFMNzoELD Powered by @FinCon https://t.co/yGGA4tflHh'
704862559640412161,2016-03-02 02:55:04,1,b'MT @TheBAMALLIANCE: #SimpleMoney author @TimMaurer discusses his just-released book in this new Q&amp;A: https://t.co/5n7eBE41Tl'
704785887956172804,2016-03-01 21:50:24,0,"b'RT @TimMaurer: Unfortunately, personal finance has been reduced to a short list of \xe2\x80\x9cDos\xe2\x80\x9d and a long list of \xe2\x80\x9cDon\xe2\x80\x99ts\xe2\x80\x9d https://t.co/I1fXVaN2uC'"
704758262999203840,2016-03-01 20:00:38,2,b'Give yourself permission to laugh at the financial news. https://t.co/BNYsxd3yux #bgradio powered by @FinCon'
704741811206668289,2016-03-01 18:55:15,4,"b'RT @HerbeinWealth: One day you\xe2\x80\x99re told to sell everything, the next the market is actually undervalued. @behaviorgap https://t.co/I80ZNQvyQr'"
704728081358065668,2016-03-01 18:00:42,0,b'Note to self: Did I really read that in [Major Financial Publication] or was that The Onion? https://t.co/BNYsxd3yux'
704697928498204673,2016-03-01 16:00:53,1,"b'MT @TheBAMALLIANCE: Recall investment history to combat tracking-error regret. @larryswedroe on ""vanishing"" premiums https://t.co/4g1ax0A288'"
704682837094637568,2016-03-01 15:00:55,1,b'Start treating the money section like the funny section. https://t.co/BNYsxd3yux #bgradio powered by @FinCon https://t.co/5mwQdmusfM'
704470012845805568,2016-03-01 00:55:14,4,b'Bad things happen when we don\xe2\x80\x99t follow our own rules. https://t.co/RQaV74vfBx'
704428530352955392,2016-02-29 22:10:23,5,b'Risk doesn\xe2\x80\x99t exist until you experience it. https://t.co/pqIwJJfuP7'
704402110843064324,2016-02-29 20:25:25,1,b'RT @COCAbiz: Missed @behaviorgap at COCA last week? @eqstl has you covered https://t.co/fTnThXIWlE'
704378199782920193,2016-02-29 18:50:24,0,"b""RT @COCAstl: MONEY.VISUALIZED. by @behaviorgap is leaving COCA on March 13 - come see it before it's gone! https://t.co/aJmRpqCP3k"""
704366817784020992,2016-02-29 18:05:10,0,"b'RT @OpnCircleWealth: Keep your cool during market volatility from @larryswedroe, your portfolio will thank you https://t.co/Sw5KCsd1uK'"
704337884988489728,2016-02-29 16:10:12,0,"b'RT @TimMaurer: Banking with *the right bank* and establishing the correct setup, #overdraftfees are 100% avoidable. https://t.co/McrTUJwjD0'"
704335845084549120,2016-02-29 16:02:06,8,b'Want to get a handle on risk? Make a plan &amp; follow the rules YOU set. https://t.co/wwsNcSBZmm https://t.co/54cXJdGZlq'
703389855905148931,2016-02-27 01:23:04,3,"b""What happens when we're startled by change? https://t.co/KqF7sBYeud #bgradio powered by @FinCon https://t.co/oINQ7QmJ8B"""
703380320004001794,2016-02-27 00:45:11,0,b'MT @TheBAMALLIANCE: Don\xe2\x80\x99t panic amid #volatility &amp; lose sight of your goals. @TimMaurer w/tips for the long-term. https://t.co/ZLSaT1n2Bh'
703344392120242176,2016-02-26 22:22:25,0,"b'RT @TimMaurer: Volatility Threatens Discipline https://t.co/NKAhCp9Enc Investment scientist, @larryswedroe via @ETFcom'"
703302026319544326,2016-02-26 19:34:04,1,"b'Unfortunately, you can\xe2\x80\x99t just push a button and get an easy answer to the \xe2\x80\x9chow much risk\xe2\x80\x9d question. https://t.co/u9KHyYiJgd'"
703261017657253890,2016-02-26 16:51:07,3,b'Money = Feelings https://t.co/XXFMNzoELD'
703017978040819712,2016-02-26 00:45:22,0,"b""RT @RACStLouis: Enjoyed this morning's @COCAbiz session with  @behaviorgap and the interesting panel! https://t.co/kFpsPBVDBp"""
702995295714422784,2016-02-25 23:15:14,3,"b'MT @TheBAMALLIANCE: The biggest myth of them all. @DanSolin on attempts to ""explain"" what\'s going on in the market. https://t.co/ilElh3b2Uz'"
702977705797656576,2016-02-25 22:05:20,0,b'MT @larryswedroe: Is high-freq. trading beneficial to market quality? Unpacking new research regarding its impact. https://t.co/xgAq9CzTnI'
702952110867005440,2016-02-25 20:23:38,0,b'My best RTs this week came from: @incblot @COCAstl @FinCon @RobinJPowell @BkkBanker #thankSAll Who were yours? https://t.co/Krj8oxPZaV'
702946281929445376,2016-02-25 20:00:28,0,b'You know those moving walkways @ airports? They literally made me stop &amp; think. https://t.co/KqF7sBYeud #bgradio powered by @FincCon'
702945416954966017,2016-02-25 19:57:02,7,b'Better Questions to Ask About Risk https://t.co/u9KHyYiJgd https://t.co/FEYmUsq8Ae'
702933694940581892,2016-02-25 19:10:27,1,"b'RT @TimMaurer: Truly: RT @ReformedBroker: ""The investment-management business is insane.\xe2\x80\x9d\n\nhttps://t.co/T1ZOMlKSSQ'"
702916114167242752,2016-02-25 18:00:35,1,b'We do a lot of things mindlessly. What happens when those things change? https://t.co/KqF7sBYeud'
702905944917864450,2016-02-25 17:20:11,3,b'RT @DavidRessner: Well done article on refinancing federal AND PRIVATE student loans: https://t.co/0ROOvSPMwW'
702887115667931136,2016-02-25 16:05:22,0,"b'RT @BuckinghamAdvsr: Talking legacy, talking money, talking values with @behaviorgap and @COCAstl https://t.co/KowIQrqjbh'"
702870857325125633,2016-02-25 15:00:45,3,"b""What happens when we're startled by change? https://t.co/KqF7sBYeud #bgradio powered by @FinCon https://t.co/l9kWFbjXeH"""
702639409452212227,2016-02-24 23:41:04,7,b'Money is About Feelings https://t.co/XXFMNzoELD Powered by @FinCon https://t.co/qTY8Y8n4m5'
702610458663133184,2016-02-24 21:46:01,5,b'Life Insurance Made Easy: The 20/20 Plan https://t.co/epzZZ0i4jT'
702583903794683905,2016-02-24 20:00:30,9,"b'In the hands of a thoughtful adviser, risk questionnaires provide a starting point for useful conversations. https://t.co/u9KHyYiJgd'"
702566246974357505,2016-02-24 18:50:20,1,"b'RT @DanSolin: The media generated myth of a ""bad start"".\n\nJanuary Returns Mean Nothing https://t.co/FEXFAPwVUI'"
